Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
22/02/2020 00:05;14250,48;15145,45;17603,49;14351;14351
22/02/2020 00:10;14165,52;15151,45;17542,79;14266;14266
22/02/2020 00:15;13933,46;15080,44;17360,97;14181;14181
22/02/2020 00:20;13839,66;14956,99;17325,44;14096;14096
22/02/2020 00:25;13841,64;14899,63;17200,6;14011;14011
22/02/2020 00:30;13765,69;14640,65;17168,7;13926;13926
22/02/2020 00:35;13878,16;14539,23;16987,71;13841;13841
22/02/2020 00:40;13724,6;14488;16930,5;13756;13756
22/02/2020 00:45;13697,66;14427,51;17058,95;13671;13671
22/02/2020 00:50;13676,54;14275,3;17011,68;13586;13586
22/02/2020 00:55;13528,34;14351,62;16873,52;13501;13501
22/02/2020 01:00;13455,61;14186,67;16893,24;13416;13416
22/02/2020 01:05;13232,83;14160,9;16809,59;13359;13359
22/02/2020 01:10;13227,88;14125,5;16599,25;13303;13303
22/02/2020 01:15;13269,32;14029,96;16550,05;13247;13247
22/02/2020 01:20;13175,6;13969,24;16504,75;13191;13191
22/02/2020 01:25;13146,72;13768,88;16448,64;13135;13135
22/02/2020 01:30;13041,55;13667,91;16303,89;13079;13079
22/02/2020 01:35;12942,61;13616,56;16233,1;13022;13022
22/02/2020 01:40;12856,64;13619,01;16197,26;12966;12966
22/02/2020 01:45;12851,3;13536,34;16126,09;12910;12910
22/02/2020 01:50;12738,23;13536,96;16155,18;12854;12854
22/02/2020 01:55;12652,83;13482,9;15974,8;12798;12798
22/02/2020 02:00;12667,74;13321,5;15910,38;12741;12741
22/02/2020 02:05;12583,52;13392,85;15913,37;12698;12698
22/02/2020 02:10;12642,57;13317,93;15756,92;12654;12654
22/02/2020 02:15;12472,57;13224,62;15589,06;12610;12610
22/02/2020 02:20;12487,45;13191,1;15689,76;12566;12566
22/02/2020 02:25;12476,54;13289,97;15527,6;12522;12522
22/02/2020 02:30;12466,44;13270,38;15788,19;12479;12479
22/02/2020 02:35;12472,1;13201,34;15711,33;12435;12435
22/02/2020 02:40;12387,49;13186,31;15829,18;12391;12391
22/02/2020 02:45;12182,98;13101,23;15710,85;12347;12347
22/02/2020 02:50;12241,1;13122,56;15716,28;12303;12303
22/02/2020 02:55;12344,65;13019,03;15591,3;12260;12260
