Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
16/02/2021 00:05;15080,2;15581,28;15695,14;15277;15277
16/02/2021 00:10;14915,86;15511,86;15549,45;15235;15235
16/02/2021 00:15;14871,67;15465,28;15448,32;15194;15194
16/02/2021 00:20;14833,72;15412,64;15362,51;15152;15152
16/02/2021 00:25;14746,03;15289,52;15339,24;15111;15111
16/02/2021 00:30;14646,3;15264,59;15212,63;15069;15069
16/02/2021 00:35;14632,24;15238,23;15161,7;15028;15028
16/02/2021 00:40;14637,36;15216,03;15010,25;14986;14986
16/02/2021 00:45;14548,22;15128,62;14951,43;14945;14945
16/02/2021 00:50;14504,61;15075,43;14850,87;14903;14903
16/02/2021 00:55;14514,03;14978,95;14749,99;14862;14862
16/02/2021 01:00;14390,51;14931,86;14590,55;14820;14820
16/02/2021 01:05;14333,81;14848,91;14505,66;14754;14754
16/02/2021 01:10;14341,58;14778,24;14466,99;14687;14687
16/02/2021 01:15;14136,02;14765,37;14573,36;14620;14620
16/02/2021 01:20;14087,05;14631,71;14346,27;14554;14554
16/02/2021 01:25;14020,02;14615,16;14499,19;14487;14487
16/02/2021 01:30;14002,22;14460,8;14579,46;14420;14420
16/02/2021 01:35;13910,33;14373,14;14512,69;14354;14354
16/02/2021 01:40;13889,91;14394,93;14427,93;14287;14287
16/02/2021 01:45;13790,78;14377,55;14226,38;14220;14220
16/02/2021 01:50;13721,99;14290;14205,11;14154;14154
16/02/2021 01:55;13611;14306,46;14069,79;14087;14087
16/02/2021 02:00;13534,69;14230,77;14084,64;14020;14020
16/02/2021 02:05;13494,69;14123,18;14181,73;13979;13979
16/02/2021 02:10;13446,82;14073,07;14206,69;13938;13938
16/02/2021 02:15;13431,29;14023,72;14152,39;13896;13896
16/02/2021 02:20;13448,61;13977,01;14124,22;13855;13855
16/02/2021 02:25;13377,31;13919,54;14075,73;13813;13813
16/02/2021 02:30;13346;13914,1;14106,98;13772;13772
16/02/2021 02:35;13301,72;13741,61;14152,77;13731;13731
16/02/2021 02:40;13286,7;13677,35;14060,32;13689;13689
16/02/2021 02:45;13256,8;13720,4;14051,93;13648;13648
16/02/2021 02:50;13180,11;13651,78;14012,34;13606;13606
16/02/2021 02:55;13168,01;13630,63;14017,34;13565;13565
16/02/2021 03:00;13050,41;13589,89;13997,72;13523;13523
16/02/2021 03:05;12978,31;13594,37;13762,6;13490;13490
16/02/2021 03:10;12963,62;13577,2;13690,52;13457;13457
16/02/2021 03:15;12983,42;13561,7;13697,91;13424;13424
16/02/2021 03:20;12885,39;13507,09;13730,53;13390;13390
16/02/2021 03:25;12922,13;13493,27;13747;13357;13357
16/02/2021 03:30;12982,09;13357;13655,02;13324;13324
16/02/2021 03:35;12898,44;13298,97;13708,15;13291;13291
16/02/2021 03:40;12879,15;13302,17;13786,46;13257;13257
16/02/2021 03:45;12878,35;13314,37;13736,46;13224;13224
16/02/2021 03:50;12855,11;13300,76;13710,49;13191;13191
16/02/2021 03:55;12769,44;13255,12;13737,99;13158;13158
16/02/2021 04:00;12722,4;13134,2;13708,27;13124;13124
16/02/2021 04:05;12669,75;13185,1;13708,87;13116;13116
16/02/2021 04:10;12717,15;13140,77;13572,33;13108;13108
16/02/2021 04:15;12730,57;13130,88;13577,1;13099;13099
16/02/2021 04:20;12654,94;13102,78;13484,53;13091;13091
16/02/2021 04:25;12655,54;13112,49;13581,11;13083;13083
16/02/2021 04:30;12617,76;13051,67;13679,45;13075;13075
16/02/2021 04:35;12594,74;12976,19;13598,98;13066;13066
16/02/2021 04:40;12498,66;12950,15;13649,68;13058;13058
16/02/2021 04:45;12538,76;12951,56;13530,79;13050;13050
16/02/2021 04:50;12489,51;12862,01;13592,14;13041;13041
16/02/2021 04:55;12432,19;12910,82;13572,21;13033;13033
16/02/2021 05:00;12383,41;12896,42;13595,7;13025;13025
16/02/2021 05:05;12456,38;12955,57;13643,7;13008;13008
16/02/2021 05:10;12492,98;12961,63;13592,07;12991;12991
16/02/2021 05:15;12428,67;12946,5;13475,63;12974;12974
16/02/2021 05:20;12433,25;12883,26;13502,03;12957;12957
16/02/2021 05:25;12466,76;12872,3;13613,89;12940;12940
16/02/2021 05:30;12479,56;12754,35;13539,18;12923;12923
16/02/2021 05:35;12428,02;12741,01;13612,16;12906;12906
16/02/2021 05:40;12389,23;12408,33;13665,65;12889;12889
16/02/2021 05:45;12301,42;12774,22;13675,1;12872;12872
16/02/2021 05:50;12286,09;12710,83;13648,35;12856;12856
16/02/2021 05:55;12375,91;12690,04;13628,61;12839;12839
16/02/2021 06:00;12318,42;12764,86;13659,83;12822;12822
16/02/2021 06:05;12472,84;12699,73;13560,47;12795;12795
16/02/2021 06:10;12518,94;12786,88;13519,69;12769;12769
16/02/2021 06:15;12495,98;12759,1;13449,35;12742;12742
16/02/2021 06:20;12511,27;12731,83;13484,16;12716;12716
16/02/2021 06:25;12423,3;12622,37;13440,2;12689;12689
16/02/2021 06:30;12352,08;12558,28;13367,49;12663;12663
16/02/2021 06:35;12179,8;12349,02;13359,46;12636;12636
16/02/2021 06:40;12148,08;12301,91;13342;12610;12610
16/02/2021 06:45;11930,9;12329,8;13384,76;12583;12583
16/02/2021 06:50;11763,03;12249,08;13356,85;12557;12557
16/02/2021 06:55;11761,73;12217,96;13427,56;12530;12530
16/02/2021 07:00;11768,05;12404,47;13362,28;12504;12504
16/02/2021 07:05;11742,49;12350,73;13318,86;12488;12488
16/02/2021 07:10;11709,11;12348,69;13400,14;12472;12472
16/02/2021 07:15;11745,67;12332,02;13545,13;12456;12456
16/02/2021 07:20;11771,92;12324,47;13659,5;12441;12441
16/02/2021 07:25;11759,14;12368,94;13505,24;12425;12425
16/02/2021 07:30;11670,89;12474,68;13472,46;12409;12409
16/02/2021 07:35;11775,25;12560,3;13498,5;12393;12393
16/02/2021 07:40;11585,19;12399,94;13601,55;12377;12377
16/02/2021 07:45;11578,96;12516,19;13534,08;12362;12362
16/02/2021 07:50;11786,64;12604,1;13659,43;12346;12346
16/02/2021 07:55;11858,17;12592,44;13574,53;12330;12330
16/02/2021 08:00;11925,45;12690,17;13554,18;12314;12314
16/02/2021 08:05;12012,27;12769,09;13870,72;12348;12348
16/02/2021 08:10;12069,73;12838,68;14174,22;12382;12382
16/02/2021 08:15;12054,4;12719,91;14241,88;12416;12416
16/02/2021 08:20;12078,81;12511,8;14268,54;12450;12450
16/02/2021 08:25;12266,18;12548,09;14394,9;12484;12484
16/02/2021 08:30;12362,01;12703,96;14451,73;12518;12518
16/02/2021 08:35;12348,83;12580,15;14450,88;12553;12553
16/02/2021 08:40;12280,1;12688,53;14666,15;12587;12587
16/02/2021 08:45;12401,24;12845,5;14554,24;12621;12621
16/02/2021 08:50;12457,29;12736,15;14629,21;12655;12655
16/02/2021 08:55;12605,95;12885,29;14758,74;12689;12689
16/02/2021 09:00;12645,67;12843,26;14775,76;12723;12723
16/02/2021 09:05;12661,62;12870;14865,47;12773;12773
16/02/2021 09:10;12662,24;13008,74;15010,49;12823;12823
16/02/2021 09:15;12797,77;13135,43;15074,87;12873;12873
16/02/2021 09:20;12877,83;13220,94;15156,01;12923;12923
16/02/2021 09:25;12926,33;13168,09;15200,1;12973;12973
16/02/2021 09:30;12898,75;13196,65;15157,68;13023;13023
16/02/2021 09:35;12886,43;13301,44;15288,39;13073;13073
16/02/2021 09:40;12953,95;13326,1;15308,43;13123;13123
16/02/2021 09:45;12970,06;13468,59;15198,66;13173;13173
16/02/2021 09:50;13062,56;13388,19;15274,76;13223;13223
16/02/2021 09:55;13149,67;13507,36;15265,41;13273;13273
16/02/2021 10:00;13154,49;13554,41;15383,6;13323;13323
16/02/2021 10:05;13329,77;13616,34;15458,85;13366;13366
16/02/2021 10:10;13311,17;13591,35;15439,12;13409;13409
16/02/2021 10:15;13399,53;13585,25;15495,82;13452;13452
16/02/2021 10:20;13350,17;13679,87;15484,49;13495;13495
16/02/2021 10:25;13346,61;13778,37;15583,39;13538;13538
16/02/2021 10:30;13470,89;13799,2;15683;13581;13581
16/02/2021 10:35;13486,95;13968,59;15767,15;13624;13624
16/02/2021 10:40;13444,98;13899,24;15805,25;13667;13667
16/02/2021 10:45;13532,21;13943,21;15713,73;13710;13710
16/02/2021 10:50;13555,57;13927,7;15799,08;13753;13753
16/02/2021 10:55;13675,76;13980,8;16008,66;13796;13796
16/02/2021 11:00;13733,54;14138,13;15943,15;13839;13839
16/02/2021 11:05;13733,56;14089,8;16038,11;13881;13881
16/02/2021 11:10;13709,42;14197,48;15974,19;13923;13923
16/02/2021 11:15;13761,67;14266,55;15971,98;13964;13964
16/02/2021 11:20;13837,73;14149,87;15943,7;14006;14006
16/02/2021 11:25;13789,36;14294,21;15992,34;14048;14048
16/02/2021 11:30;13783,58;14350,77;16132,37;14090;14090
16/02/2021 11:35;13852,02;14415,01;16241,68;14132;14132
16/02/2021 11:40;14085,3;14383,05;16336,38;14174;14174
16/02/2021 11:45;14194,99;14479,41;16344,84;14216;14216
16/02/2021 11:50;14284,16;14457,25;16379,69;14258;14258
16/02/2021 11:55;14343,92;14551,62;16387,02;14300;14300
16/02/2021 12:00;14326,79;14668,56;16403,07;14342;14342
16/02/2021 12:05;14322,61;14759,4;16407,72;14384;14384
16/02/2021 12:10;14414,05;14858,19;16421,57;14425;14425
16/02/2021 12:15;14364,83;14921,82;16321,11;14467;14467
16/02/2021 12:20;14349,39;14887,8;16344,55;14509;14509
16/02/2021 12:25;14371,66;14925,91;16442,66;14551;14551
16/02/2021 12:30;14498,08;14997,1;16495,4;14593;14593
16/02/2021 12:35;14483,38;14953,02;16584,33;14635;14635
16/02/2021 12:40;14640,16;15008,51;16642,61;14677;14677
16/02/2021 12:45;14675,18;15075,36;16628,24;14719;14719
16/02/2021 12:50;14749,76;15229,02;16665,16;14761;14761
16/02/2021 12:55;14815,56;15318,72;16636,31;14803;14803
16/02/2021 13:00;14826,91;15363,04;16641,42;14845;14845
16/02/2021 13:05;14755,25;15365,58;16550,29;14853;14853
16/02/2021 13:10;14741,77;15383,09;16520,43;14861;14861
16/02/2021 13:15;14874,43;15473,84;16599,96;14869;14869
16/02/2021 13:20;14839,79;15480,37;16674,86;14877;14877
16/02/2021 13:25;14777,89;15502,91;16720,18;14885;14885
16/02/2021 13:30;14955,96;15342,9;16691,63;14893;14893
16/02/2021 13:35;14930,01;15338,05;16713,71;14901;14901
16/02/2021 13:40;14977,78;15501,48;16737,83;14909;14909
16/02/2021 13:45;15037,1;15476,19;16653,65;14917;14917
16/02/2021 13:50;14992,4;15598,96;16635,04;14925;14925
16/02/2021 13:55;15009,37;15470,67;16573,49;14933;14933
16/02/2021 14:00;15030,51;15488,33;16526,93;14941;14941
16/02/2021 14:05;14986,15;15512,64;16502,35;14949;14949
16/02/2021 14:10;15056,97;15504,7;16517;14958;14958
16/02/2021 14:15;14997,67;15462,98;16489,19;14966;14966
16/02/2021 14:20;14978,66;15521,46;16561,09;14975;14975
16/02/2021 14:25;14837,8;15530,16;16540,56;14984;14984
16/02/2021 14:30;14979,62;15573,6;16585,35;14992;14992
16/02/2021 14:35;14991,95;15424,21;16570,69;15001;15001
16/02/2021 14:40;15003,44;15420,22;16442,84;15009;15009
16/02/2021 14:45;15125;15513,42;16457,62;15018;15018
16/02/2021 14:50;15070,42;15502,9;16366,96;15026;15026
16/02/2021 14:55;15007,78;15576,52;16340,98;15035;15035
16/02/2021 15:00;14986,55;15495;16351,48;15043;15043
16/02/2021 15:05;14961,63;15479,76;16267,15;15043;15043
16/02/2021 15:10;14942,23;15469,58;16204,72;15043;15043
16/02/2021 15:15;15010,26;15538,49;16229,26;15043;15043
16/02/2021 15:20;15078,54;15553,36;16256,83;15043;15043
16/02/2021 15:25;15013,83;15508,12;16286,6;15043;15043
16/02/2021 15:30;14901,05;15405,8;16168,97;15043;15043
16/02/2021 15:35;14919,46;15421,45;16214,27;15043;15043
16/02/2021 15:40;14963,47;15532,13;16154,37;15043;15043
16/02/2021 15:45;14881,27;15513,68;16274,05;15043;15043
16/02/2021 15:50;14998,51;15507,34;16142,73;15043;15043
16/02/2021 15:55;14988,23;15485,19;16123,11;15043;15043
16/02/2021 16:00;14893,36;15480,43;16122,45;15043;15043
16/02/2021 16:05;14808,76;15440,92;16093,61;15051;15051
16/02/2021 16:10;14966,41;15511,46;16070,87;15059;15059
16/02/2021 16:15;14987,77;15489,92;16005,89;15068;15068
16/02/2021 16:20;15037,31;15382,28;15966,28;15076;15076
16/02/2021 16:25;15070,59;15399,92;15964,2;15084;15084
16/02/2021 16:30;14862,11;15404,77;15859,25;15092;15092
16/02/2021 16:35;14941,11;15374,48;15986,22;15101;15101
16/02/2021 16:40;14993,22;15514,78;15993,84;15109;15109
16/02/2021 16:45;14999,59;15409,77;15957,56;15117;15117
16/02/2021 16:50;14922,05;15444,14;15936,58;15126;15126
16/02/2021 16:55;14904,45;15304,39;15937,84;15134;15134
16/02/2021 17:00;14964,13;15268,47;15898,04;15142;15142
16/02/2021 17:05;14884,79;15226,79;15875,7;15134;15134
16/02/2021 17:10;14884,72;15241,24;15841,44;15125;15125
16/02/2021 17:15;14954,25;15236,18;15753,64;15116;15116
16/02/2021 17:20;15035,19;15186,94;15808,31;15107;15107
16/02/2021 17:25;14998,31;15254,49;15715,54;15099;15099
16/02/2021 17:30;15046,31;15179,8;15805,56;15090;15090
16/02/2021 17:35;14959,54;15199,33;15800,94;15081;15081
16/02/2021 17:40;14914,67;15165,59;15737,24;15072;15072
16/02/2021 17:45;14854;15027,29;15673,19;15064;15064
16/02/2021 17:50;14845,39;14969,3;15626,81;15055;15055
16/02/2021 17:55;14761,46;14951,6;15669,79;15046;15046
16/02/2021 18:00;14689,96;14889,66;15580,9;15038;15038
16/02/2021 18:05;14664,98;14951,52;15479,15;15021;15021
16/02/2021 18:10;14708,54;14760,52;15451,38;15005;15005
16/02/2021 18:15;14824,82;14813,38;15392,48;14989;14989
16/02/2021 18:20;14737,51;14880,47;15344,29;14973;14973
16/02/2021 18:25;14752,25;14870,61;15399,85;14956;14956
16/02/2021 18:30;14660,89;14756,35;15444,52;14940;14940
16/02/2021 18:35;14650,26;14789,22;15338,88;14924;14924
16/02/2021 18:40;14731,7;14772,15;15394,17;14908;14908
16/02/2021 18:45;14748,65;14825,38;15309,84;14891;14891
16/02/2021 18:50;14687,64;14706,73;15282,88;14875;14875
16/02/2021 18:55;14647,34;14682,71;15249,23;14859;14859
16/02/2021 19:00;14579,43;14721,67;15322,02;14843;14843
16/02/2021 19:05;14591,49;14716,82;15295,85;14943;14943
16/02/2021 19:10;14623,92;14705,42;15318,04;15043;15043
16/02/2021 19:15;14639,61;14679;15336,75;15142;15142
16/02/2021 19:20;14649,36;14691,08;15314,66;15242;15242
16/02/2021 19:25;14605,62;14773,61;15264,85;15342;15342
16/02/2021 19:30;14758,22;14845,69;15285,9;15442;15442
16/02/2021 19:35;14804,66;14889,94;15347,67;15542;15542
16/02/2021 19:40;14878,58;15003,32;15437,68;15642;15642
16/02/2021 19:45;15023,7;14993,15;15488,65;15742;15742
