Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
14/12/2020 00:05;14266,65;16917,75;13981,25;14117;14117
14/12/2020 00:10;14129,7;16771,71;13970,86;14062;14062
14/12/2020 00:15;13910,13;16729,79;13821,35;14007;14007
14/12/2020 00:20;13875,73;16717,39;13720,28;13952;13952
14/12/2020 00:25;13923,21;16709,16;13570,64;13896;13896
14/12/2020 00:30;13934,85;16545,24;13358,16;13841;13841
14/12/2020 00:35;13864,93;16453,14;13470,79;13786;13786
14/12/2020 00:40;13770,84;16324,2;13440,99;13731;13731
14/12/2020 00:45;13939,79;16333,71;13267,13;13676;13676
14/12/2020 00:50;13914,45;16372,36;13233,67;13621;13621
14/12/2020 00:55;13826,78;16257,14;13153,14;13566;13566
14/12/2020 01:00;13754,35;16172,5;12960,06;13511;13511
14/12/2020 01:05;13625,13;16019;12945,15;13465;13465
14/12/2020 01:10;13492,11;15900,51;12957,32;13420;13420
14/12/2020 01:15;13413,44;15869,59;12958,08;13374;13374
14/12/2020 01:20;13373,85;15950,03;12874,61;13329;13329
14/12/2020 01:25;13343,74;15748,96;12854,98;13284;13284
14/12/2020 01:30;13358,18;15722,65;12750,59;13238;13238
14/12/2020 01:35;13231,21;15573,2;12682,02;13193;13193
14/12/2020 01:40;13218,76;15589,13;12721,29;13147;13147
14/12/2020 01:45;13148,6;15564,24;12568,53;13102;13102
14/12/2020 01:50;13123,99;15539,12;12462,89;13056;13056
14/12/2020 01:55;13027,75;15531,1;12453,62;13011;13011
14/12/2020 02:00;12951,56;15423,06;12338,63;12965;12965
14/12/2020 02:05;12885,44;15351,1;12308,08;12949;12949
14/12/2020 02:10;12940,79;15097,65;12282,43;12932;12932
14/12/2020 02:15;12761,89;15021,8;12322,01;12915;12915
14/12/2020 02:20;12761,63;14978,96;12422,65;12899;12899
14/12/2020 02:25;12702,71;14930,05;12389,8;12882;12882
14/12/2020 02:30;12771;14954,8;12240,61;12865;12865
14/12/2020 02:35;12794,67;14956,77;12185,95;12849;12849
14/12/2020 02:40;12755,01;14945,96;12244,12;12832;12832
14/12/2020 02:45;12609,76;14944,34;12160,51;12815;12815
14/12/2020 02:50;12614,45;14976,81;12084,68;12799;12799
14/12/2020 02:55;12719,03;14772,6;12088,46;12782;12782
14/12/2020 03:00;12675,75;14811,21;12276,08;12765;12765
14/12/2020 03:05;12619,38;14670,27;12226,11;12747;12747
14/12/2020 03:10;12567,69;14661,97;12182,9;12729;12729
14/12/2020 03:15;12494,88;14732,3;12211,27;12711;12711
14/12/2020 03:20;12441,01;14632,73;12255,88;12693;12693
14/12/2020 03:25;12408,84;14423,76;12222,68;12675;12675
14/12/2020 03:30;12417,29;14439,27;12075,13;12657;12657
14/12/2020 03:35;12455,71;14363,02;12140,1;12639;12639
14/12/2020 03:40;12487,55;14298,55;12147,45;12621;12621
14/12/2020 03:45;12477,6;14180,05;12132,6;12603;12603
14/12/2020 03:50;12462,96;14066,86;12000,44;12585;12585
14/12/2020 03:55;12514,68;14130,78;11984,48;12567;12567
14/12/2020 04:00;12545,4;13986,09;12045,24;12549;12549
14/12/2020 04:05;12149,13;13876,72;11945,24;12554;12554
14/12/2020 04:10;12404,27;13937,94;11951,09;12560;12560
14/12/2020 04:15;12446,29;13777,97;11871,66;12566;12566
14/12/2020 04:20;12412,62;13811,28;11945,2;12571;12571
14/12/2020 04:25;12363,53;13654,62;11991,81;12577;12577
14/12/2020 04:30;12339,53;13540,65;11973,46;12583;12583
14/12/2020 04:35;12448,31;13515,91;11979,33;12588;12588
14/12/2020 04:40;12441,45;13621,98;11950,85;12594;12594
14/12/2020 04:45;12438,62;13457,73;11951,06;12599;12599
14/12/2020 04:50;12458,03;13519,46;11831,5;12605;12605
14/12/2020 04:55;12439,17;13324,98;11846,85;12611;12611
14/12/2020 05:00;12495,74;13294,15;11829,84;12616;12616
14/12/2020 05:05;12466,93;13411,17;11838,83;12608;12608
14/12/2020 05:10;12454,31;13400,6;11914,9;12599;12599
14/12/2020 05:15;12465,9;13506,44;11905,91;12591;12591
14/12/2020 05:20;12561,9;13439,77;11768,77;12582;12582
14/12/2020 05:25;12509,14;13422,3;11724,29;12574;12574
14/12/2020 05:30;12303,55;13286,73;11637,59;12565;12565
14/12/2020 05:35;12266,86;13227,32;11537,2;12557;12557
14/12/2020 05:40;12367,52;13198,41;11339,68;12548;12548
14/12/2020 05:45;12283,76;12979,95;11218,93;12540;12540
14/12/2020 05:50;12255,28;12975,32;11109,75;12531;12531
14/12/2020 05:55;12220,44;12888,3;11125,25;12523;12523
14/12/2020 06:00;12119,24;12717,84;11107,36;12514;12514
14/12/2020 06:05;12265,88;12721,47;11084,53;12517;12517
14/12/2020 06:10;12279,93;12560,58;11103,23;12520;12520
14/12/2020 06:15;12384,3;12565,53;11053,3;12523;12523
14/12/2020 06:20;12391,56;12427,82;11047,79;12526;12526
14/12/2020 06:25;12336,03;12318,92;11055,81;12529;12529
14/12/2020 06:30;12425,57;12282,33;11030,81;12532;12532
14/12/2020 06:35;12427,93;12292,09;10972,43;12534;12534
14/12/2020 06:40;12461,35;12197,22;10890,69;12537;12537
14/12/2020 06:45;12273,95;12251,86;10849,72;12540;12540
14/12/2020 06:50;12153,4;12275,57;10860,08;12543;12543
14/12/2020 06:55;12159,01;12336,88;10859;12546;12546
14/12/2020 07:00;12329,99;12269,31;10970,42;12549;12549
14/12/2020 07:05;12442,71;12247,14;10935,92;12624;12624
14/12/2020 07:10;12532,79;12286,61;11193,66;12700;12700
14/12/2020 07:15;12694,85;12242,75;11094,14;12776;12776
14/12/2020 07:20;12720,37;12213,92;11150,66;12852;12852
14/12/2020 07:25;12799,39;12091,45;11223,73;12928;12928
14/12/2020 07:30;12944,4;12210,07;11301,37;13003;13003
14/12/2020 07:35;13080,36;12107,52;11252,27;13079;13079
14/12/2020 07:40;13047,02;11788,91;11298,94;13155;13155
14/12/2020 07:45;13194,66;12122,34;11360,93;13231;13231
14/12/2020 07:50;13272,96;12224,19;11512,32;13307;13307
14/12/2020 07:55;13270,13;12188,13;11484,03;13382;13382
14/12/2020 08:00;13479,87;12267,44;11623,05;13458;13458
14/12/2020 08:05;13648,05;12287,12;11717,8;13567;13567
14/12/2020 08:10;13727,98;12321,11;11862,73;13676;13676
