Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
30/10/2020 00:05;14504,34;14762,21;15626,56;14800;14800
30/10/2020 00:10;14264,89;14647,42;15649,11;14655;14655
30/10/2020 00:15;14198,19;14642,08;15554,44;14511;14511
30/10/2020 00:20;14094,14;14530,03;15421,12;14366;14366
30/10/2020 00:25;14072,8;14473,43;15250,61;14221;14221
30/10/2020 00:30;13951,03;14435,1;15122,87;14076;14076
30/10/2020 00:35;13868,15;14254,94;15060,49;13931;13931
30/10/2020 00:40;13742,3;14144,22;14838,77;13787;13787
30/10/2020 00:45;13757,34;14102,7;14841,95;13642;13642
30/10/2020 00:50;13636,46;13997,58;14754,6;13497;13497
30/10/2020 00:55;13537,45;13877,59;14727,82;13352;13352
30/10/2020 01:00;13412,87;13865,79;14622,64;13207;13207
30/10/2020 01:05;13304,84;13783,96;14510,43;13145;13145
30/10/2020 01:10;13151,91;13659,99;14384,97;13083;13083
30/10/2020 01:15;13056,34;13532,44;14219,01;13021;13021
30/10/2020 01:20;13014,74;13416,52;14171,31;12960;12960
30/10/2020 01:25;13025,18;13427,68;14140,53;12898;12898
30/10/2020 01:30;12995,9;13389,12;14077,27;12836;12836
30/10/2020 01:35;12953,3;13338,45;14090,75;12774;12774
30/10/2020 01:40;12903,79;13270,35;13852,52;12712;12712
30/10/2020 01:45;12829,52;13155,69;13767,87;12650;12650
30/10/2020 01:50;12728,47;13121,54;13741,29;12588;12588
30/10/2020 01:55;12655,19;13078,36;13783,79;12526;12526
30/10/2020 02:00;12592,01;13057,26;13730,11;12464;12464
30/10/2020 02:05;12542,13;12942,95;13691,93;12441;12441
30/10/2020 02:10;12497,95;12793,68;13572,92;12418;12418
30/10/2020 02:15;12481,49;12705,42;13594,49;12396;12396
30/10/2020 02:20;12489,79;12655,71;13589,19;12373;12373
30/10/2020 02:25;12462,04;12606,1;13540,36;12350;12350
30/10/2020 02:30;12387,57;12526,88;13499,29;12327;12327
30/10/2020 02:35;12399,44;12524,14;13469,92;12304;12304
30/10/2020 02:40;12393,6;12500,32;13332,63;12282;12282
30/10/2020 02:45;12365,49;12438,81;13375,81;12259;12259
30/10/2020 02:50;12390,22;12447,6;13370,64;12236;12236
30/10/2020 02:55;12375,34;12393,72;13270,09;12213;12213
30/10/2020 03:00;12243,44;12426,05;13281,18;12191;12191
30/10/2020 03:05;12238,86;12470,16;13270,81;12172;12172
30/10/2020 03:10;12213,88;12461,97;13256,92;12154;12154
30/10/2020 03:15;12262,51;12460,78;13276,16;12135;12135
30/10/2020 03:20;12257,81;12455,5;13226,27;12117;12117
30/10/2020 03:25;12241,72;12414,88;13159,25;12099;12099
30/10/2020 03:30;12223,04;12360,44;13046,32;12080;12080
30/10/2020 03:35;12217,68;12334,39;13078,03;12062;12062
30/10/2020 03:40;12200,81;12339,35;13084,23;12044;12044
30/10/2020 03:45;12099,01;12268,31;13097,85;12025;12025
30/10/2020 03:50;12090,48;12297,89;13133,24;12007;12007
30/10/2020 03:55;12206,77;12217,5;13046,54;11988;11988
30/10/2020 04:00;12181,68;12204,16;13032,43;11970;11970
30/10/2020 04:05;12232,27;12241,26;13014,29;11979;11979
30/10/2020 04:10;12174,96;12228,57;13101,86;11989;11989
30/10/2020 04:15;12199,96;12239,18;13038,95;11998;11998
30/10/2020 04:20;12190,83;12184,59;12975,41;12008;12008
30/10/2020 04:25;12152,7;12242,88;12906,12;12017;12017
30/10/2020 04:30;12157,65;12176,01;12971,67;12027;12027
30/10/2020 04:35;12133,93;12194,69;12993,33;12036;12036
30/10/2020 04:40;12136,91;12151,96;12977,3;12046;12046
30/10/2020 04:45;12123,4;12182,86;12930,65;12055;12055
30/10/2020 04:50;12249,27;12154,98;13023,35;12064;12064
30/10/2020 04:55;12254,55;12117,04;12944,07;12074;12074
30/10/2020 05:00;12202,18;12150,59;12966,13;12083;12083
30/10/2020 05:05;12224,91;12190,23;13011,76;12091;12091
30/10/2020 05:10;12162,49;12188,71;12995,63;12098;12098
30/10/2020 05:15;12214,12;12308,66;13010,49;12106;12106
30/10/2020 05:20;12331,66;12261,56;13023,67;12113;12113
30/10/2020 05:25;12276,04;12270,63;13076,88;12121;12121
30/10/2020 05:30;12247,55;12281,09;13082,93;12128;12128
30/10/2020 05:35;12266,4;12248,21;13051,67;12136;12136
30/10/2020 05:40;12232,06;12247,72;12989,84;12143;12143
30/10/2020 05:45;12182,4;12226,45;13138,18;12151;12151
30/10/2020 05:50;12139,98;12121,48;13157,83;12158;12158
30/10/2020 05:55;12043,05;12093,05;13163,71;12166;12166
30/10/2020 06:00;11935,79;11990,21;13143,37;12173;12173
30/10/2020 06:05;11999,11;12027,59;13029,94;12181;12181
30/10/2020 06:10;12106,35;12063,21;13030,76;12188;12188
30/10/2020 06:15;12106,92;12031,41;13001,99;12196;12196
30/10/2020 06:20;12131,13;12004,08;13057,74;12203;12203
30/10/2020 06:25;12164,68;12031,23;12952,17;12210;12210
30/10/2020 06:30;12109,02;12000,41;13003,98;12218;12218
30/10/2020 06:35;12003,32;12020,53;12888,21;12225;12225
30/10/2020 06:40;12071,04;12086,44;12869,33;12233;12233
30/10/2020 06:45;12188,23;12121,27;12813,42;12240;12240
30/10/2020 06:50;12128,89;12114,65;12792,56;12248;12248
30/10/2020 06:55;12186,49;12162,42;12907,02;12255;12255
30/10/2020 07:00;12188,55;12247,24;12949,11;12263;12263
30/10/2020 07:05;12337,76;12326,2;13055,61;12351;12351
30/10/2020 07:10;12534,56;12493,92;13128,19;12440;12440
30/10/2020 07:15;12654,02;12569,1;13210,5;12529;12529
30/10/2020 07:20;12747,65;12623,26;13154,36;12618;12618
30/10/2020 07:25;12827,09;12677,48;13365,25;12707;12707
30/10/2020 07:30;12766,72;12802,37;13493,88;12795;12795
30/10/2020 07:35;12962,25;12843,14;13459,96;12884;12884
30/10/2020 07:40;13092,75;12953;13445,84;12973;12973
30/10/2020 07:45;13106,79;13007,92;13431,63;13062;13062
30/10/2020 07:50;13211,51;13034,17;13549,66;13151;13151
30/10/2020 07:55;13209,87;13119,77;13662,18;13240;13240
30/10/2020 08:00;13392,23;13237,47;13801,17;13328;13328
30/10/2020 08:05;13501,7;13399,82;13930,69;13401;13401
30/10/2020 08:10;13583,75;13517,07;14161,16;13474;13474
30/10/2020 08:15;13695,47;13626;14148,08;13547;13547
30/10/2020 08:20;13857,3;13658,88;14136,53;13619;13619
30/10/2020 08:25;13850,48;13728,03;14257,59;13692;13692
30/10/2020 08:30;13909,21;13840,99;14348,75;13765;13765
30/10/2020 08:35;13962,82;13914,33;14440,93;13838;13838
30/10/2020 08:40;13611,38;14017,93;14445,65;13911;13911
30/10/2020 08:45;14084,07;14122,13;14648,79;13983;13983
30/10/2020 08:50;14067,96;14148,69;14676,88;14056;14056
30/10/2020 08:55;14224,67;14114,29;14753,31;14129;14129
30/10/2020 09:00;14216,5;14233,93;14879,82;14202;14202
30/10/2020 09:05;14373,36;14336,42;15026,05;14260;14260
30/10/2020 09:10;14388,98;14405,35;15055,83;14319;14319
30/10/2020 09:15;14368,2;14439,06;15049,14;14377;14377
30/10/2020 09:20;14520,18;14416,04;15201,15;14436;14436
30/10/2020 09:25;14578,5;14398,41;15125,66;14494;14494
30/10/2020 09:30;14491,93;14470,6;15158,88;14553;14553
