Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
06/11/2019 00:05;14851,31;15082,15;15885,28;15269;15269
06/11/2019 00:10;14712,91;15036,23;15825,02;15138;15138
06/11/2019 00:15;14690,49;14884,72;15585,66;15006;15006
06/11/2019 00:20;14632,03;14802,76;15579,86;14874;14874
06/11/2019 00:25;14526,47;14804,74;15434,87;14743;14743
06/11/2019 00:30;14479,13;14566,87;15407,91;14611;14611
06/11/2019 00:35;14379,45;14466,34;15385,63;14479;14479
06/11/2019 00:40;14325,15;14408,38;15142,11;14348;14348
06/11/2019 00:45;14087,68;14372,75;15200,14;14216;14216
06/11/2019 00:50;14065,04;14232,23;15130,67;14084;14084
06/11/2019 00:55;13905,47;14193,31;14948,58;13953;13953
06/11/2019 01:00;13893,69;13943,99;14931,57;13821;13821
06/11/2019 01:05;14133,71;13997,75;14712,25;13754;13754
06/11/2019 01:10;13985,15;14024,42;14792,42;13687;13687
06/11/2019 01:15;14049,56;14085,44;14669,24;13620;13620
06/11/2019 01:20;13979,31;13910,57;14669,57;13553;13553
06/11/2019 01:25;14081,91;13933,54;14476,21;13486;13486
06/11/2019 01:30;13914,69;13764,21;14451,41;13420;13420
06/11/2019 01:35;13925,15;13664,15;14410,64;13353;13353
06/11/2019 01:40;13739,32;13439,78;14414,13;13286;13286
06/11/2019 01:45;13687,49;13485,83;14286,61;13219;13219
06/11/2019 01:50;13707,68;13475,42;14235,56;13152;13152
06/11/2019 01:55;13759,5;13486,28;14190,51;13085;13085
06/11/2019 02:00;13726,3;13351,62;14111,36;13018;13018
06/11/2019 02:05;13500,12;13337,46;14105,28;12985;12985
06/11/2019 02:10;13416,73;13366,74;14106,43;12953;12953
06/11/2019 02:15;13499,15;13306,36;14056,25;12920;12920
06/11/2019 02:20;13382,61;13395,88;13961,18;12888;12888
06/11/2019 02:25;13472,95;13317,38;13816,89;12855;12855
06/11/2019 02:30;13366,93;13146,09;13695,21;12823;12823
06/11/2019 02:35;13385,23;13053,28;13782,37;12790;12790
06/11/2019 02:40;13360,44;12998,92;13737,75;12757;12757
06/11/2019 02:45;13374;12946,72;13789,35;12725;12725
06/11/2019 02:50;13332,82;12919,25;13728,83;12692;12692
06/11/2019 02:55;13284,69;13035,53;13718,04;12660;12660
06/11/2019 03:00;13205,9;13038,79;13680,18;12627;12627
06/11/2019 03:05;13218,32;12964,18;13800;12627;12627
06/11/2019 03:10;13117,58;12923,31;13656,14;12627;12627
06/11/2019 03:15;13168;12834,15;13682,96;12627;12627
06/11/2019 03:20;13066,53;12959,87;13555,15;12626;12626
06/11/2019 03:25;13090,02;12974,84;13519,49;12626;12626
06/11/2019 03:30;13067,54;12952,33;13605,04;12626;12626
06/11/2019 03:35;13078,26;12884,1;13609;12626;12626
06/11/2019 03:40;13050,62;12893,16;13530,35;12626;12626
06/11/2019 03:45;13052,66;12839,38;13546,92;12625;12625
06/11/2019 03:50;13038,56;12750,32;13454,83;12625;12625
06/11/2019 03:55;13053,67;12859,72;13522;12625;12625
06/11/2019 04:00;12991,48;12958,14;13569,94;12625;12625
06/11/2019 04:05;13014,93;12788,4;13572,38;12634;12634
06/11/2019 04:10;13029,05;12805,37;13501,22;12643;12643
06/11/2019 04:15;13055,19;12867,11;13532,77;12652;12652
06/11/2019 04:20;12957,41;12926,88;13417,34;12662;12662
06/11/2019 04:25;13101,75;12848,19;13428,99;12671;12671
06/11/2019 04:30;12943,57;12870,13;13561,87;12680;12680
06/11/2019 04:35;13064,61;12811,07;13566,49;12689;12689
06/11/2019 04:40;13085,6;12862,63;13580,44;12698;12698
06/11/2019 04:45;13086,79;12909,96;13554,2;12707;12707
06/11/2019 04:50;13048,25;12957,7;13590,87;12716;12716
06/11/2019 04:55;13070,89;12871,03;13576,16;12726;12726
06/11/2019 05:00;13128,89;12901,9;13618,6;12735;12735
06/11/2019 05:05;13158,77;12952,79;13445,61;12767;12767
06/11/2019 05:10;13254,04;12955,23;13520,06;12800;12800
06/11/2019 05:15;13299,45;13020,61;13483,7;12833;12833
06/11/2019 05:20;13283,2;12935,3;13712,49;12865;12865
06/11/2019 05:25;13239,34;12805,98;13651,96;12898;12898
06/11/2019 05:30;13184,26;12803,57;13671,55;12930;12930
06/11/2019 05:35;13155,39;12843,68;13906,71;12963;12963
06/11/2019 05:40;13077,96;12814,68;13860,79;12996;12996
06/11/2019 05:45;13178,25;12736,55;13865,24;13028;13028
06/11/2019 05:50;13104,24;12732,07;13766,59;13061;13061
06/11/2019 05:55;13052,36;12650,82;13720,31;13093;13093
06/11/2019 06:00;13076,26;12773,23;13653,51;13126;13126
06/11/2019 06:05;13288,55;12994,38;13587,76;13158;13158
06/11/2019 06:10;13223,35;13050,72;13665,88;13191;13191
06/11/2019 06:15;13458,99;13067,67;13736,25;13224;13224
06/11/2019 06:20;13254,94;13194,43;13702,58;13256;13256
06/11/2019 06:25;13365,12;13114,54;13636,87;13289;13289
06/11/2019 06:30;13433,16;13207,15;13745,48;13322;13322
06/11/2019 06:35;13514,94;13164,92;13760,74;13354;13354
06/11/2019 06:40;13548,61;13229,88;13709,8;13387;13387
06/11/2019 06:45;13398,25;13375,34;13781,09;13419;13419
