Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
29/11/2019 00:05;16250,7;14828,14;18317,22;15678;15678
29/11/2019 00:10;16166,91;14628,81;18249,7;15582;15582
29/11/2019 00:15;16091,28;14634,43;18223,53;15485;15485
29/11/2019 00:20;15912,93;14424,22;18189,77;15388;15388
29/11/2019 00:25;15841,57;14485,79;18033,17;15291;15291
29/11/2019 00:30;15699,46;14414,26;18021,58;15195;15195
29/11/2019 00:35;15533,94;14340,77;17878,79;15098;15098
29/11/2019 00:40;15314,79;14168,91;17845,21;15001;15001
29/11/2019 00:45;15393,76;13960,74;17756,33;14905;14905
29/11/2019 00:50;15224,04;13931,64;17538,73;14808;14808
29/11/2019 00:55;15128,9;13886,92;17377,73;14711;14711
29/11/2019 01:00;15001,16;13772,14;17369,98;14614;14614
29/11/2019 01:05;15177,44;13608,43;17281,17;14557;14557
29/11/2019 01:10;14936,2;13644,96;17253,52;14499;14499
29/11/2019 01:15;15019,26;13501,43;17101,84;14442;14442
29/11/2019 01:20;14710,98;13470,32;17052,8;14384;14384
29/11/2019 01:25;14779,34;13464;17002,1;14326;14326
29/11/2019 01:30;14525,21;13294,33;16863,67;14269;14269
29/11/2019 01:35;14467,3;13354,71;16660,79;14211;14211
29/11/2019 01:40;14451,04;13253,79;16581,29;14153;14153
29/11/2019 01:45;14470,49;13130,53;16547,69;14096;14096
29/11/2019 01:50;14296,53;13042,11;16318,44;14038;14038
29/11/2019 01:55;14336,96;12955,63;16250,89;13981;13981
29/11/2019 02:00;14219,34;12883,96;16392,35;13923;13923
29/11/2019 02:05;14144,05;12804,26;16244,94;13879;13879
29/11/2019 02:10;14167,68;12954,57;16258,64;13835;13835
29/11/2019 02:15;14046,35;12817,89;16050,34;13791;13791
29/11/2019 02:20;14036,97;12817,74;16126,59;13748;13748
29/11/2019 02:25;14142,09;12773,67;16033,87;13704;13704
29/11/2019 02:30;13810,01;12764,11;15874,59;13660;13660
29/11/2019 02:35;13938,76;12785,68;15824,53;13616;13616
29/11/2019 02:40;13897,23;12755,64;15668,66;13572;13572
29/11/2019 02:45;13837,32;12730,08;15647,6;13528;13528
29/11/2019 02:50;13859,08;12676,66;15694,91;13484;13484
29/11/2019 02:55;13825,18;12449,72;15573,35;13441;13441
29/11/2019 03:00;13663,77;12456,93;15621,29;13397;13397
29/11/2019 03:05;13723,59;12650,14;15565,97;13382;13382
29/11/2019 03:10;13606,52;12505,76;15508,26;13367;13367
29/11/2019 03:15;13661,76;12643,47;15314,55;13352;13352
29/11/2019 03:20;13620,23;12614,9;15258,39;13337;13337
29/11/2019 03:25;13518,44;12587,93;15306,42;13322;13322
29/11/2019 03:30;13549,45;12631,36;15309,18;13307;13307
29/11/2019 03:35;13493,81;12517,29;15186,52;13292;13292
29/11/2019 03:40;13564,94;12435,1;15193,22;13278;13278
29/11/2019 03:45;13541,26;12505,54;15181,89;13263;13263
29/11/2019 03:50;13497,16;12430,85;15149,63;13248;13248
29/11/2019 03:55;13428,89;12327,01;15092,34;13233;13233
29/11/2019 04:00;13442,41;12333,29;15089,51;13218;13218
29/11/2019 04:05;13445,85;12515,12;15119,15;13218;13218
29/11/2019 04:10;13336,2;12448,63;15081,81;13218;13218
29/11/2019 04:15;13536,46;12561,98;15009,66;13218;13218
29/11/2019 04:20;13411,52;12506,33;15108,49;13218;13218
29/11/2019 04:25;13601,27;12537,27;15198,94;13218;13218
29/11/2019 04:30;13368,56;12545,07;15027,5;13218;13218
29/11/2019 04:35;13452,24;12453,05;15034,78;13218;13218
29/11/2019 04:40;13335,4;12314,55;15061,8;13218;13218
29/11/2019 04:45;13343,94;12310,19;15160,33;13218;13218
29/11/2019 04:50;13418;12376,72;14952,87;13218;13218
29/11/2019 04:55;13415,78;12401,71;14942,23;13218;13218
29/11/2019 05:00;13491,04;12537,57;14982,82;13218;13218
