Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
13/02/2021 00:05;16183,33;15663,77;16368,08;16397;16397
13/02/2021 00:10;16143,87;15605,4;16185,87;16372;16372
13/02/2021 00:15;15991,74;15554,25;16141,16;16347;16347
13/02/2021 00:20;15967,49;15357,54;16076,23;16321;16321
13/02/2021 00:25;15875,27;15275,52;16090,08;16296;16296
13/02/2021 00:30;15738,49;15198,93;15999,73;16271;16271
13/02/2021 00:35;15590,61;15143,46;15785,17;16246;16246
13/02/2021 00:40;15529,17;15067,06;15761,02;16221;16221
13/02/2021 00:45;15513,27;15037,15;15790,17;16196;16196
13/02/2021 00:50;15523,09;14800,59;15726,42;16171;16171
13/02/2021 00:55;15297,91;14711,64;15637,73;16145;16145
13/02/2021 01:00;15345,78;14675,33;15473,06;16120;16120
13/02/2021 01:05;15300,37;14596,53;15294,71;16046;16046
13/02/2021 01:10;15202,67;14550,14;15248,39;15971;15971
13/02/2021 01:15;15099,18;14474,65;15145,78;15896;15896
13/02/2021 01:20;15109,8;14145,64;15185,08;15822;15822
13/02/2021 01:25;14978,27;14395,14;15116,88;15747;15747
13/02/2021 01:30;14982,18;14440,37;15099,94;15672;15672
13/02/2021 01:35;14848,07;14413,2;15007,04;15597;15597
13/02/2021 01:40;14689,65;14331,23;14918,24;15523;15523
13/02/2021 01:45;14652,54;14171,46;14881,36;15448;15448
13/02/2021 01:50;14703,91;14152,95;14842,76;15373;15373
13/02/2021 01:55;14629,45;14035,73;14651,04;15299;15299
13/02/2021 02:00;14623,22;14026,43;14563,43;15224;15224
13/02/2021 02:05;14482,88;13976,46;14652,45;15175;15175
13/02/2021 02:10;14446,28;13936,1;14524,17;15127;15127
13/02/2021 02:15;14367,33;13936,77;14456,5;15078;15078
13/02/2021 02:20;14319,34;13888,77;14452,55;15030;15030
13/02/2021 02:25;14313,25;13837,5;14462,44;14981;14981
13/02/2021 02:30;14212,96;13812;14399,63;14933;14933
13/02/2021 02:35;14182,44;13777,53;14354,09;14884;14884
13/02/2021 02:40;14084,49;13770,33;14249,71;14836;14836
13/02/2021 02:45;14052,62;13678,86;14093,92;14787;14787
13/02/2021 02:50;13970,44;13660,75;14039,24;14739;14739
13/02/2021 02:55;13972,7;13666,71;14177,11;14690;14690
13/02/2021 03:00;13953,53;13660,76;14059,8;14641;14641
13/02/2021 03:05;13936,86;13625,77;14057,06;14605;14605
13/02/2021 03:10;13858,27;13554,28;14090,22;14569;14569
13/02/2021 03:15;13860,58;13558,96;14025,27;14533;14533
13/02/2021 03:20;13870,3;13594,9;13972,52;14497;14497
13/02/2021 03:25;13763,33;13576,85;13899,12;14461;14461
13/02/2021 03:30;13766,61;13530,91;13844,34;14425;14425
13/02/2021 03:35;13717,04;13502,3;13722,98;14389;14389
13/02/2021 03:40;13720,16;13508,38;13659,16;14353;14353
13/02/2021 03:45;13721,84;13487,05;13709,83;14317;14317
13/02/2021 03:50;13711,23;13357,54;13750,6;14281;14281
13/02/2021 03:55;13668,68;13393,6;13724,92;14245;14245
13/02/2021 04:00;13531,95;13379;13558,7;14209;14209
13/02/2021 04:05;13637,74;13345,66;13559,43;14190;14190
