Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
17/07/2020 00:05;18436,26;19196,81;18324,21;18541;18743
17/07/2020 00:10;18321,12;18896,62;18281,9;18349;18559
17/07/2020 00:15;18235,16;18785,96;18124,74;18156;18375
17/07/2020 00:20;17956,68;18752,49;17956,33;17963;18191
17/07/2020 00:25;17906,16;18620,4;17677,48;17771;18006
17/07/2020 00:30;17706,79;18281,32;17611,61;17578;17822
17/07/2020 00:35;17557,75;18211,27;17528,63;17386;17638
17/07/2020 00:40;17486,87;17942,26;17353,18;17193;17454
17/07/2020 00:45;17286,71;17856,15;17301,24;17000;17270
17/07/2020 00:50;17226,08;17786,62;17202,82;16808;17086
17/07/2020 00:55;17116,91;17695,49;17055,44;16615;16902
17/07/2020 01:00;17057,23;17571,52;16983,58;16422;16718
17/07/2020 01:05;16961,6;17377,22;16833,09;16320;16615
17/07/2020 01:10;16676,41;17302,71;16680,05;16218;16513
17/07/2020 01:15;16567,12;17128,72;16545,71;16115;16410
17/07/2020 01:20;16472,24;16998,72;16401,7;16013;16308
17/07/2020 01:25;16346,81;16871,24;16369,57;15911;16206
17/07/2020 01:30;16249,38;16636,5;16267,09;15808;16103
17/07/2020 01:35;16103,5;16506,7;16145,61;15706;16001
17/07/2020 01:40;15961,6;16610,6;16054,61;15604;15898
17/07/2020 01:45;15888,89;16448,79;15868,05;15501;15796
17/07/2020 01:50;15947,88;16291,42;15756,56;15399;15694
17/07/2020 01:55;15904,29;16231,09;15695,37;15297;15591
17/07/2020 02:00;15814,71;16199,35;15624,16;15195;15489
17/07/2020 02:05;15672,79;16117,29;15503,74;15169;15462
17/07/2020 02:10;15557,45;15987,72;15436,07;15144;15435
17/07/2020 02:15;15497,93;15921,31;15361,88;15119;15407
17/07/2020 02:20;15652,37;15848,31;15231,44;15094;15380
17/07/2020 02:25;15602,29;15887,67;15264,77;15068;15353
17/07/2020 02:30;15465,07;15730,91;15115,35;15043;15326
