Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
07/02/2021 00:05;16614,78;16368,08;13902,83;16532;16532
07/02/2021 00:10;16305,38;16185,87;13917,43;16438;16438
07/02/2021 00:15;16239,38;16141,16;13870,64;16345;16345
07/02/2021 00:20;16307,59;16076,23;13741,86;16252;16252
07/02/2021 00:25;16124,22;16090,08;13666,28;16158;16158
07/02/2021 00:30;16071,02;15999,73;13538,41;16065;16065
07/02/2021 00:35;16223,69;15785,17;13497,66;15971;15971
07/02/2021 00:40;16145,61;15761,02;13405,74;15878;15878
07/02/2021 00:45;16048,59;15790,17;13327,6;15785;15785
07/02/2021 00:50;15998,84;15726,42;13306,55;15691;15691
07/02/2021 00:55;15957,8;15637,73;13273,21;15598;15598
07/02/2021 01:00;15825,71;15473,06;13261,13;15505;15505
07/02/2021 01:05;15713,49;15294,71;13159,66;15446;15446
07/02/2021 01:10;15693,23;15248,39;13115,56;15388;15388
07/02/2021 01:15;15634,48;15145,78;13080,34;15330;15330
07/02/2021 01:20;15508,37;15185,08;12939,58;15271;15271
07/02/2021 01:25;15522,9;15116,88;12969,76;15213;15213
07/02/2021 01:30;15537,52;15099,94;12932,15;15155;15155
07/02/2021 01:35;15398,31;15007,04;12914,78;15096;15096
07/02/2021 01:40;15424,56;14918,24;12850,83;15038;15038
07/02/2021 01:45;15327,53;14881,36;12820,52;14980;14980
07/02/2021 01:50;15338,06;14842,76;12767,31;14921;14921
07/02/2021 01:55;15272,34;14651,04;12646,81;14863;14863
07/02/2021 02:00;15158,65;14563,43;12514,76;14805;14805
07/02/2021 02:05;15092,62;14652,45;12469,63;14763;14763
07/02/2021 02:10;15101,05;14524,17;12443;14721;14721
07/02/2021 02:15;14997,31;14456,5;12362,16;14680;14680
07/02/2021 02:20;14950,85;14452,55;12389,32;14638;14638
07/02/2021 02:25;15047,34;14462,44;12314,02;14597;14597
07/02/2021 02:30;14872,05;14399,63;12541,28;14555;14555
07/02/2021 02:35;14850,04;14354,09;12561,78;14513;14513
07/02/2021 02:40;14853,14;14249,71;12467,65;14472;14472
07/02/2021 02:45;14786;14093,92;12462,4;14430;14430
07/02/2021 02:50;14748,11;14039,24;12403,46;14389;14389
07/02/2021 02:55;14654,99;14177,11;12375,45;14347;14347
07/02/2021 03:00;14535,84;14059,8;12243,68;14306;14306
07/02/2021 03:05;14611,25;14057,06;12191,84;14264;14264
07/02/2021 03:10;14482,16;14090,22;12233,72;14222;14222
07/02/2021 03:15;14455,68;14025,27;12213,93;14180;14180
07/02/2021 03:20;14424,37;13972,52;12223,6;14139;14139
07/02/2021 03:25;14253,93;13899,12;12164,38;14097;14097
07/02/2021 03:30;14362,46;13844,34;12119,83;14055;14055
07/02/2021 03:35;14347,33;13722,98;12299,74;14013;14013
07/02/2021 03:40;14284,42;13659,16;12355,8;13972;13972
07/02/2021 03:45;14262,67;13709,83;12376,43;13930;13930
07/02/2021 03:50;14198,33;13750,6;12354,22;13888;13888
07/02/2021 03:55;14197,58;13724,92;12297,45;13846;13846
07/02/2021 04:00;14039,97;13558,7;12120,16;13805;13805
07/02/2021 04:05;13996,42;13559,43;12133,69;13779;13779
07/02/2021 04:10;13984,47;13639,69;12144,86;13754;13754
07/02/2021 04:15;13974,61;13500,7;12125,91;13729;13729
07/02/2021 04:20;13955,47;13553,62;12186,94;13704;13704
07/02/2021 04:25;13971,6;13434,49;12159,4;13679;13679
07/02/2021 04:30;14025,76;13578,45;12141,1;13654;13654
07/02/2021 04:35;14014,11;13558,1;12164,03;13629;13629
07/02/2021 04:40;13959,92;13501,7;12118,92;13604;13604
07/02/2021 04:45;13806,1;13411,74;12126,34;13579;13579
07/02/2021 04:50;13850,86;13345,95;12098,45;13554;13554
07/02/2021 04:55;13797,82;13373,17;11951,55;13529;13529
07/02/2021 05:00;13856,8;13351,51;11955,76;13504;13504
07/02/2021 05:05;13628,4;13280,42;11922,21;13454;13454
07/02/2021 05:10;13692,78;13300,67;11884,11;13404;13404
07/02/2021 05:15;13742,53;13392,88;12000,13;13353;13353
07/02/2021 05:20;13700,08;13248,78;11993,31;13303;13303
07/02/2021 05:25;13700,63;13389,6;11953,96;13253;13253
07/02/2021 05:30;13551,2;13397,68;11950,08;13203;13203
07/02/2021 05:35;13467,79;13391,99;11962,35;13153;13153
07/02/2021 05:40;13489,9;13269,85;11973,16;13103;13103
07/02/2021 05:45;13482,27;13215,43;11922,21;13053;13053
07/02/2021 05:50;13478,35;13215,69;11856,38;13003;13003
07/02/2021 05:55;13381,92;13180,47;11760,98;12953;12953
07/02/2021 06:00;13361,23;13159,72;11846,97;12903;12903
07/02/2021 06:05;13378,5;13128,33;11719;12839;12839
07/02/2021 06:10;13333,15;13133,5;11670,5;12775;12775
07/02/2021 06:15;13184,17;13116,34;11589,96;12711;12711
07/02/2021 06:20;12988,79;13048,24;11622,46;12647;12647
07/02/2021 06:25;12784,36;12926,23;11447,69;12583;12583
07/02/2021 06:30;12613,23;12718,38;11369,31;12519;12519
07/02/2021 06:35;12652,39;12574,91;11193,46;12455;12455
07/02/2021 06:40;12638,59;12570,06;11246,11;12391;12391
07/02/2021 06:45;12715,91;12587,77;11200,03;12327;12327
