Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
14/02/2021 00:05;15114,68;16183,33;16614,78;15390;15390
14/02/2021 00:10;15087,93;16143,87;16305,38;15390;15390
14/02/2021 00:15;14895,27;15991,74;16239,38;15390;15390
14/02/2021 00:20;14915,78;15967,49;16307,59;15390;15390
14/02/2021 00:25;14893,02;15875,27;16124,22;15389;15389
14/02/2021 00:30;14683,82;15738,49;16071,02;15389;15389
14/02/2021 00:35;14632,46;15590,61;16223,69;15389;15389
14/02/2021 00:40;14690,77;15529,17;16145,61;15389;15389
14/02/2021 00:45;14549,43;15513,27;16048,59;15389;15389
14/02/2021 00:50;14562,91;15523,09;15998,84;15389;15389
14/02/2021 00:55;14444,56;15297,91;15957,8;15389;15389
14/02/2021 01:00;14443,12;15345,78;15825,71;15389;15389
14/02/2021 01:05;14379,15;15300,37;15713,49;15333;15333
14/02/2021 01:10;14332,51;15202,67;15693,23;15277;15277
14/02/2021 01:15;14297,55;15099,18;15634,48;15221;15221
14/02/2021 01:20;14225,85;15109,8;15508,37;15165;15165
14/02/2021 01:25;14109,09;14978,27;15522,9;15109;15109
14/02/2021 01:30;14060,87;14982,18;15537,52;15054;15054
14/02/2021 01:35;14064,48;14848,07;15398,31;14998;14998
14/02/2021 01:40;13893,44;14689,65;15424,56;14942;14942
14/02/2021 01:45;13894,9;14652,54;15327,53;14886;14886
14/02/2021 01:50;13755,07;14703,91;15338,06;14830;14830
14/02/2021 01:55;13785,44;14629,45;15272,34;14774;14774
14/02/2021 02:00;13751,5;14623,22;15158,65;14719;14719
14/02/2021 02:05;13605,28;14482,88;15092,62;14667;14667
14/02/2021 02:10;13557,04;14446,28;15101,05;14615;14615
14/02/2021 02:15;13576,32;14367,33;14997,31;14564;14564
14/02/2021 02:20;13536,15;14319,34;14950,85;14512;14512
14/02/2021 02:25;13465,51;14313,25;15047,34;14460;14460
14/02/2021 02:30;13331,49;14212,96;14872,05;14409;14409
14/02/2021 02:35;13317,59;14182,44;14850,04;14357;14357
14/02/2021 02:40;13335,61;14084,49;14853,14;14305;14305
14/02/2021 02:45;13259,32;14052,62;14786;14254;14254
14/02/2021 02:50;13205,29;13970,44;14748,11;14202;14202
14/02/2021 02:55;13215,7;13972,7;14654,99;14150;14150
14/02/2021 03:00;13165,15;13953,53;14535,84;14099;14099
14/02/2021 03:05;13180,33;13936,86;14611,25;14057;14057
14/02/2021 03:10;13127,53;13858,27;14482,16;14016;14016
14/02/2021 03:15;13096,2;13860,58;14455,68;13975;13975
14/02/2021 03:20;13072,96;13870,3;14424,37;13933;13933
14/02/2021 03:25;13010,26;13763,33;14253,93;13892;13892
14/02/2021 03:30;12949,28;13766,61;14362,46;13851;13851
14/02/2021 03:35;12867,67;13717,04;14347,33;13809;13809
14/02/2021 03:40;12838,33;13720,16;14284,42;13768;13768
14/02/2021 03:45;12892,62;13721,84;14262,67;13727;13727
14/02/2021 03:50;12765,14;13711,23;14198,33;13686;13686
14/02/2021 03:55;12812,13;13668,68;14197,58;13644;13644
14/02/2021 04:00;12721,59;13531,95;14039,97;13603;13603
14/02/2021 04:05;12771,64;13637,74;13996,42;13588;13588
14/02/2021 04:10;12717,41;13526,53;13984,47;13573;13573
14/02/2021 04:15;12913,27;13570,9;13974,61;13558;13558
14/02/2021 04:20;12890,92;13599,62;13955,47;13543;13543
14/02/2021 04:25;12760,42;13464,63;13971,6;13528;13528
14/02/2021 04:30;12730,35;13444,59;14025,76;13513;13513
14/02/2021 04:35;12806,82;13400,71;14014,11;13498;13498
14/02/2021 04:40;12810,54;13441,65;13959,92;13482;13482
14/02/2021 04:45;12787,32;13384,51;13806,1;13467;13467
14/02/2021 04:50;12753,7;13331,59;13850,86;13452;13452
14/02/2021 04:55;12750,29;13347,69;13797,82;13437;13437
14/02/2021 05:00;12708,81;13354,38;13856,8;13422;13422
14/02/2021 05:05;12724,91;13391,09;13628,4;13381;13381
14/02/2021 05:10;12704,39;13387,36;13692,78;13339;13339
14/02/2021 05:15;12611,24;13335,11;13742,53;13298;13298
14/02/2021 05:20;12545,81;13381,02;13700,08;13256;13256
14/02/2021 05:25;12557,81;13352,33;13700,63;13215;13215
14/02/2021 05:30;12629,39;13347,08;13551,2;13173;13173
14/02/2021 05:35;12579,8;13323,1;13467,79;13132;13132
14/02/2021 05:40;12573,8;13263,38;13489,9;13090;13090
14/02/2021 05:45;12569,24;13202,42;13482,27;13048;13048
14/02/2021 05:50;12595,88;13190,4;13478,35;13007;13007
14/02/2021 05:55;12456,39;13273,1;13381,92;12965;12965
14/02/2021 06:00;12692,02;13128,12;13361,23;12924;12924
14/02/2021 06:05;12699,1;13253,25;13378,5;12825;12825
14/02/2021 06:10;12765,59;13387,95;13333,15;12726;12726
14/02/2021 06:15;12618,32;13311,28;13184,17;12627;12627
14/02/2021 06:20;12575,16;13406,76;12988,79;12528;12528
14/02/2021 06:25;12557,82;13288,84;12784,36;12429;12429
14/02/2021 06:30;12480,37;13216,58;12613,23;12330;12330
14/02/2021 06:35;12371,18;13107,42;12652,39;12231;12231
14/02/2021 06:40;12238,95;13023,16;12638,59;12132;12132
14/02/2021 06:45;12165,41;12841,17;12715,91;12033;12033
14/02/2021 06:50;12103,21;12792,87;12553,57;11934;11934
14/02/2021 06:55;12074,09;12736,41;12459,34;11835;11835
14/02/2021 07:00;11922,91;12572,69;12407,65;11736;11736
14/02/2021 07:05;11871,54;12537,27;12429,56;11737;11737
14/02/2021 07:10;11871,12;12595,58;12341,62;11738;11738
14/02/2021 07:15;11793,1;12620,54;12499,45;11739;11739
14/02/2021 07:20;11925,63;12706,29;12446,16;11740;11740
14/02/2021 07:25;11887,54;12720,59;12373,02;11741;11741
14/02/2021 07:30;11889,68;12760,84;12380,69;11742;11742
14/02/2021 07:35;11823,44;12829,75;12517,4;11744;11744
14/02/2021 07:40;11932,31;12780,3;12535,23;11745;11745
14/02/2021 07:45;11891,47;12736,74;12568,94;11746;11746
14/02/2021 07:50;11869,92;12818,6;12648,36;11747;11747
14/02/2021 07:55;11784,04;12985,99;12669,7;11748;11748
14/02/2021 08:00;11868,1;13025,49;12614,37;11749;11749
14/02/2021 08:05;12053,15;13149,12;12645,03;11804;11804
14/02/2021 08:10;12090,4;13236,95;12682,03;11859;11859
14/02/2021 08:15;12054,86;13269,18;12893,01;11914;11914
14/02/2021 08:20;12174,42;13311,4;12889,06;11968;11968
14/02/2021 08:25;12031,5;13401,17;12857,69;12023;12023
14/02/2021 08:30;12152,84;13379,46;12932,94;12078;12078
14/02/2021 08:35;12107,37;13598,11;13028,08;12133;12133
14/02/2021 08:40;12274,4;13622,5;12978,06;12188;12188
14/02/2021 08:45;12079,5;13720,28;13015,77;12242;12242
14/02/2021 08:50;12042,14;13784,24;13194,76;12297;12297
14/02/2021 08:55;11997,29;13896,27;13076,34;12352;12352
14/02/2021 09:00;12111,58;14038,96;13172,27;12407;12407
14/02/2021 09:05;12286,5;14177,69;13160,32;12483;12483
14/02/2021 09:10;12243,03;14193,37;13186,52;12559;12559
14/02/2021 09:15;12291,04;14336,91;13247,8;12636;12636
14/02/2021 09:20;12340,96;14308,51;13349,72;12712;12712
14/02/2021 09:25;12318,61;14446,84;13413,1;12788;12788
14/02/2021 09:30;12453,07;14604,24;13509,32;12865;12865
14/02/2021 09:35;12544,25;14629,59;13580,1;12941;12941
14/02/2021 09:40;12540,04;14661,58;13683,81;13017;13017
14/02/2021 09:45;12485,29;14715,92;13751,99;13094;13094
14/02/2021 09:50;12538,21;14793,52;13603,16;13170;13170
14/02/2021 09:55;12677,03;14905,24;13807,37;13246;13246
14/02/2021 10:00;12762,2;14911,55;13929,66;13323;13323
14/02/2021 10:05;12884,97;15043,1;13903,16;13384;13384
14/02/2021 10:10;12988,46;14979,84;14037,75;13444;13444
14/02/2021 10:15;13049,68;15139,83;14012,55;13505;13505
14/02/2021 10:20;13110,26;15066,15;13944,44;13566;13566
14/02/2021 10:25;13204,85;15050,23;14025,15;13627;13627
14/02/2021 10:30;13254,78;15341,99;13979,61;13688;13688
14/02/2021 10:35;13258,85;15241,16;14102,06;13749;13749
14/02/2021 10:40;13266,68;15335,02;14202,9;13809;13809
14/02/2021 10:45;13328,63;15463,25;14209,25;13870;13870
14/02/2021 10:50;13402,85;15482,25;14302,82;13931;13931
14/02/2021 10:55;13454;15564,97;14435,26;13992;13992
14/02/2021 11:00;13620,74;15494,73;14442,93;14053;14053
14/02/2021 11:05;13678,69;15602,57;14516;14119;14119
14/02/2021 11:10;13785,5;15683,85;14567,59;14185;14185
14/02/2021 11:15;13859,18;15542,32;14542,8;14251;14251
14/02/2021 11:20;13902,96;15560,57;14655,67;14317;14317
14/02/2021 11:25;13814,74;15690,62;14674,77;14383;14383
14/02/2021 11:30;13928,5;15741,71;14715,96;14449;14449
14/02/2021 11:35;14048,4;15698,98;14780,83;14515;14515
14/02/2021 11:40;14023,54;15846,17;14885,83;14581;14581
14/02/2021 11:45;14104,14;15928,43;14942,14;14647;14647
14/02/2021 11:50;14174,15;15940,53;15068,25;14713;14713
14/02/2021 11:55;14217,4;16015,56;15033,95;14779;14779
14/02/2021 12:00;14307,66;15997,28;15231,68;14845;14845
14/02/2021 12:05;14388,67;16004,57;15336,29;14912;14912
14/02/2021 12:10;14523,1;16022,97;15332,21;14979;14979
14/02/2021 12:15;14434,68;16190,57;15366,53;15046;15046
14/02/2021 12:20;14639,48;16290,71;15403,32;15113;15113
14/02/2021 12:25;14703,44;16349,4;15518,67;15180;15180
14/02/2021 12:30;14712,43;16393,14;15698,69;15247;15247
14/02/2021 12:35;14767,92;16331,37;15764,26;15314;15314
14/02/2021 12:40;14881,6;16461,62;15784,76;15381;15381
14/02/2021 12:45;14939,57;16362,97;15838,62;15448;15448
14/02/2021 12:50;14695,29;16475,61;15998,16;15515;15515
14/02/2021 12:55;14900,37;16502,22;16083,74;15582;15582
14/02/2021 13:00;14993,22;16434,15;16033,81;15649;15649
14/02/2021 13:05;15038,15;16523,41;16082,69;15694;15694
14/02/2021 13:10;15165,4;16639,24;16125,32;15739;15739
14/02/2021 13:15;15118,6;16587,89;16249,33;15784;15784
14/02/2021 13:20;15273,7;16757,6;16270,3;15829;15829
14/02/2021 13:25;15386,03;16759;16329,8;15873;15873
14/02/2021 13:30;15469,03;16705,45;16424,7;15918;15918
14/02/2021 13:35;15476,79;16666,9;16375,72;15963;15963
14/02/2021 13:40;15584,41;16662,92;16356,58;16008;16008
14/02/2021 13:45;15600,43;16678,97;16437,6;16053;16053
14/02/2021 13:50;15610,97;16628,8;16558,17;16098;16098
14/02/2021 13:55;15574,4;16575,59;16538,43;16143;16143
14/02/2021 14:00;15547,46;16631,72;16601,53;16187;16187
14/02/2021 14:05;15497,91;16675,46;16669,37;16226;16226
14/02/2021 14:10;15486,82;16819,18;16757,61;16265;16265
14/02/2021 14:15;15570,06;16758,62;16786,22;16303;16303
14/02/2021 14:20;15700,85;16855,5;16914,87;16342;16342
14/02/2021 14:25;15691,55;16822,57;16900,63;16380;16380
14/02/2021 14:30;15764,89;16679,18;16944,35;16419;16419
14/02/2021 14:35;15804,19;16773,54;16947,44;16458;16458
14/02/2021 14:40;15775,92;16721,54;16870,55;16496;16496
14/02/2021 14:45;15821,76;16616,48;16938,41;16535;16535
