Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
20/02/2021 00:05;15805,34;17959,33;16183,33;16358;16358
20/02/2021 00:10;15746,6;17845,72;16143,87;16273;16273
20/02/2021 00:15;15584,63;17696,67;15991,74;16188;16188
20/02/2021 00:20;15437,09;17555,97;15967,49;16103;16103
20/02/2021 00:25;15475,85;17572,46;15875,27;16018;16018
20/02/2021 00:30;15391,95;17433,37;15738,49;15934;15934
20/02/2021 00:35;15342,33;17392,88;15590,61;15849;15849
20/02/2021 00:40;15239,5;17350,94;15529,17;15764;15764
20/02/2021 00:45;15177,93;17315,4;15513,27;15679;15679
20/02/2021 00:50;14988,19;17162,18;15523,09;15594;15594
20/02/2021 00:55;14911,58;17062,29;15297,91;15509;15509
20/02/2021 01:00;14837,21;16926,51;15345,78;15424;15424
20/02/2021 01:05;14731,72;16762,16;15300,37;15349;15349
20/02/2021 01:10;14682,95;16674,77;15202,67;15274;15274
20/02/2021 01:15;14656,32;16569,07;15099,18;15199;15199
20/02/2021 01:20;14548,15;16569,01;15109,8;15124;15124
20/02/2021 01:25;14429,84;16468,99;14978,27;15049;15049
20/02/2021 01:30;14370,97;16328,59;14982,18;14975;14975
20/02/2021 01:35;14246,36;16322,49;14848,07;14900;14900
20/02/2021 01:40;14285,65;16243,63;14689,65;14825;14825
20/02/2021 01:45;14290,04;16182,97;14652,54;14750;14750
20/02/2021 01:50;14256,93;16059,84;14703,91;14675;14675
20/02/2021 01:55;14156,06;16002,88;14629,45;14600;14600
20/02/2021 02:00;14076,82;15914,75;14623,22;14525;14525
20/02/2021 02:05;13918,88;15743,19;14482,88;14483;14483
20/02/2021 02:10;13881,51;15683,52;14446,28;14441;14441
20/02/2021 02:15;13958,64;15724,91;14367,33;14399;14399
20/02/2021 02:20;13952,43;15669,37;14319,34;14357;14357
20/02/2021 02:25;13805,42;15650,9;14313,25;14315;14315
20/02/2021 02:30;13841,92;15585,89;14212,96;14274;14274
20/02/2021 02:35;13769,69;15558,53;14182,44;14232;14232
20/02/2021 02:40;13765,6;15412,25;14084,49;14190;14190
20/02/2021 02:45;13740,63;15387,64;14052,62;14148;14148
20/02/2021 02:50;13640,99;15261,48;13970,44;14106;14106
20/02/2021 02:55;13616,87;15217,87;13972,7;14064;14064
20/02/2021 03:00;13425,92;15191,9;13953,53;14022;14022
20/02/2021 03:05;13424,37;15245,14;13936,86;13981;13981
20/02/2021 03:10;13451,65;15205,91;13858,27;13939;13939
20/02/2021 03:15;13330,33;15114,5;13860,58;13898;13898
20/02/2021 03:20;13395,22;15002,58;13870,3;13857;13857
20/02/2021 03:25;13370,63;15068,77;13763,33;13816;13816
20/02/2021 03:30;13408,21;14951,08;13766,61;13774;13774
20/02/2021 03:35;13361;14987,69;13717,04;13733;13733
20/02/2021 03:40;13275,72;14994,23;13720,16;13692;13692
20/02/2021 03:45;13330,9;14816,94;13721,84;13651;13651
20/02/2021 03:50;13224,43;14797,19;13711,23;13609;13609
20/02/2021 03:55;13084,34;14707,23;13668,68;13568;13568
20/02/2021 04:00;13200,15;14662,75;13531,95;13527;13527
20/02/2021 04:05;13094,59;14654,54;13637,74;13510;13510
20/02/2021 04:10;13193,58;14613,27;13526,53;13493;13493
20/02/2021 04:15;13170,52;14627,23;13570,9;13477;13477
20/02/2021 04:20;13130,66;14589,75;13599,62;13460;13460
20/02/2021 04:25;13118,7;14550,75;13464,63;13443;13443
20/02/2021 04:30;13137,67;14525,13;13444,59;13426;13426
20/02/2021 04:35;13094,52;14503,38;13400,71;13409;13409
20/02/2021 04:40;13100,5;14509,08;13441,65;13392;13392
20/02/2021 04:45;13000,92;14535,47;13384,51;13376;13376
20/02/2021 04:50;12982,13;14515,57;13331,59;13359;13359
20/02/2021 04:55;13015,1;14448,52;13347,69;13342;13342
20/02/2021 05:00;12950,09;14435,84;13354,38;13325;13325
20/02/2021 05:05;12998,58;14549,63;13391,09;13317;13317
20/02/2021 05:10;12916,48;14563,3;13387,36;13309;13309
20/02/2021 05:15;13014,04;14560,72;13335,11;13301;13301
20/02/2021 05:20;12989,05;14578,72;13381,02;13293;13293
20/02/2021 05:25;12992,81;14550,06;13352,33;13284;13284
20/02/2021 05:30;12971,11;14564,29;13347,08;13276;13276
20/02/2021 05:35;12947,55;14555,4;13323,1;13268;13268
20/02/2021 05:40;12883,51;14575,83;13263,38;13260;13260
20/02/2021 05:45;12821,64;14492,58;13202,42;13252;13252
20/02/2021 05:50;12770,3;14444,58;13190,4;13244;13244
20/02/2021 05:55;12768,17;14524,6;13273,1;13235;13235
20/02/2021 06:00;12750,06;14533,99;13128,12;13227;13227
20/02/2021 06:05;12896,49;14621,71;13253,25;13177;13177
20/02/2021 06:10;12925,86;14721,22;13387,95;13127;13127
20/02/2021 06:15;13014,66;14774,02;13311,28;13076;13076
20/02/2021 06:20;12946,58;14744,29;13406,76;13026;13026
20/02/2021 06:25;12919,01;14606,32;13288,84;12976;12976
20/02/2021 06:30;12799,3;14437,51;13216,58;12925;12925
20/02/2021 06:35;12594,28;14368,22;13107,42;12875;12875
20/02/2021 06:40;12477,99;14272,54;13023,16;12825;12825
20/02/2021 06:45;12319,48;14266,6;12841,17;12774;12774
20/02/2021 06:50;12374,42;14316,3;12792,87;12724;12724
20/02/2021 06:55;12366;14302,17;12736,41;12674;12674
20/02/2021 07:00;12351,3;14406,35;12572,69;12623;12623
20/02/2021 07:05;12396,1;14432,34;12537,27;12673;12673
20/02/2021 07:10;12438,57;14472,06;12595,58;12723;12723
20/02/2021 07:15;12316,3;14347,94;12620,54;12773;12773
20/02/2021 07:20;12424,51;14354,44;12706,29;12823;12823
20/02/2021 07:25;12422,96;14456,15;12720,59;12873;12873
20/02/2021 07:30;12400,24;14393,85;12760,84;12923;12923
20/02/2021 07:35;12363,82;14481,45;12829,75;12972;12972
20/02/2021 07:40;12392,02;14487,6;12780,3;13022;13022
20/02/2021 07:45;12502,19;14677,24;12736,74;13072;13072
20/02/2021 07:50;12176,42;14699,14;12818,6;13122;13122
20/02/2021 07:55;12473,28;14762,5;12985,99;13172;13172
20/02/2021 08:00;12628,89;14757,48;13025,49;13222;13222
20/02/2021 08:05;12619,52;14838,15;13149,12;13297;13297
20/02/2021 08:10;12587,53;14917,82;13236,95;13372;13372
20/02/2021 08:15;12625,81;15025,13;13269,18;13447;13447
20/02/2021 08:20;12688,97;15123,06;13311,4;13522;13522
20/02/2021 08:25;12734,71;15259,09;13401,17;13597;13597
20/02/2021 08:30;12791,15;15327;13379,46;13672;13672
20/02/2021 08:35;12909,03;15320,88;13598,11;13747;13747
20/02/2021 08:40;12914,53;15411,8;13622,5;13822;13822
20/02/2021 08:45;13137,35;15544,66;13720,28;13897;13897
20/02/2021 08:50;13113,65;15512,95;13784,24;13972;13972
20/02/2021 08:55;13200,04;15694,68;13896,27;14047;14047
20/02/2021 09:00;13303,56;15708,34;14038,96;14122;14122
