Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
10/01/2020 00:05;19622,1;20036,04;16478,79;17646;17646
10/01/2020 00:10;19600,7;19934,69;16450,2;17727;17727
10/01/2020 00:15;19509,12;19975,1;16346,73;17809;17809
10/01/2020 00:20;19348,44;19780,06;16282,42;17891;17891
10/01/2020 00:25;19225,75;19726,59;16186,67;17972;17972
10/01/2020 00:30;19127,11;19625,78;16064,56;18054;18054
10/01/2020 00:35;19011,96;19533,42;16005,08;18136;18136
10/01/2020 00:40;18932,79;19388,63;15986,11;18217;18217
10/01/2020 00:45;18865,58;19258,08;15845,9;18299;18299
10/01/2020 00:50;18803,61;19112,95;15803,91;18381;18381
10/01/2020 00:55;18680,9;19046,6;15797,44;18463;18463
10/01/2020 01:00;18576,95;18984,05;15736,23;18544;18544
10/01/2020 01:05;18583,19;18932,02;15637,72;18467;18467
10/01/2020 01:10;18498,78;18850,01;15525,64;18390;18390
10/01/2020 01:15;18431,33;18854,51;15359,84;18313;18313
10/01/2020 01:20;18362,11;18702,11;15273,59;18236;18236
10/01/2020 01:25;18342,67;18618,82;15235,27;18159;18159
10/01/2020 01:30;18276,28;18559,24;15154,34;18082;18082
10/01/2020 01:35;18135,56;18465,62;15157,31;18005;18005
10/01/2020 01:40;18037,38;18465,54;15046,46;17928;17928
10/01/2020 01:45;17981,86;18263,98;15007,76;17851;17851
10/01/2020 01:50;17833,97;18170,61;14982,36;17774;17774
10/01/2020 01:55;17755,38;18109,32;14909,61;17697;17697
10/01/2020 02:00;17808,17;18124,8;14869,86;17620;17620
10/01/2020 02:05;17756,87;18108,17;14734,5;17571;17571
10/01/2020 02:10;17709,96;18047,83;14692,4;17522;17522
10/01/2020 02:15;17559,14;17972,38;14621,83;17473;17473
10/01/2020 02:20;17486,35;17781,32;14675,8;17425;17425
10/01/2020 02:25;17448,98;17625,98;14607,32;17376;17376
10/01/2020 02:30;17334,29;17587,91;14516,66;17327;17327
10/01/2020 02:35;17317,41;17559,21;14503,74;17278;17278
10/01/2020 02:40;17330,06;17522,28;14417,06;17229;17229
10/01/2020 02:45;17123,95;17505,83;14362,76;17180;17180
10/01/2020 02:50;17118,41;17335,84;14354,32;17132;17132
10/01/2020 02:55;17101,92;17334,6;14328;17083;17083
10/01/2020 03:00;17067,35;17352,25;14234,77;17034;17034
10/01/2020 03:05;17001,27;17319,92;14237,26;16990;16990
10/01/2020 03:10;16876,92;17198,27;14264,26;16945;16945
10/01/2020 03:15;16772,47;17102,59;14202,08;16901;16901
10/01/2020 03:20;16768,84;17018,42;14119,95;16857;16857
