Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
09/04/2020 00:05;13063,76;12916,25;13717,28;13024;13024
09/04/2020 00:10;12968,79;12805,12;13665,64;12937;12937
09/04/2020 00:15;12910,96;12700,36;13551,39;12849;12849
09/04/2020 00:20;12828,55;12637,15;13463,62;12761;12761
09/04/2020 00:25;12752,78;12533,47;13423,22;12674;12674
09/04/2020 00:30;12662,19;12463,25;13343,5;12586;12586
09/04/2020 00:35;12567,91;12370,37;13281,9;12499;12499
09/04/2020 00:40;12486,39;12331,26;13170,08;12411;12411
09/04/2020 00:45;12421,56;12249,67;13103,11;12323;12323
09/04/2020 00:50;12330,83;12158,84;13030,39;12236;12236
09/04/2020 00:55;12279,4;12108,37;12949,52;12148;12148
09/04/2020 01:00;12169,17;12043,54;12886,99;12060;12060
09/04/2020 01:05;12103,11;11947,5;12828,7;12003;12003
09/04/2020 01:10;12054,75;11901,76;12747,92;11945;11945
09/04/2020 01:15;12147,72;11834,8;12649,17;11888;11888
09/04/2020 01:20;12093;11776,9;12580,26;11831;11831
09/04/2020 01:25;12056,79;11706,36;12538,29;11773;11773
09/04/2020 01:30;11993,62;11662,07;12485,78;11716;11716
09/04/2020 01:35;11943,3;11783,4;12402,27;11658;11658
09/04/2020 01:40;11872,96;11713,15;12342,81;11601;11601
09/04/2020 01:45;11845,72;11703,95;12274,04;11543;11543
09/04/2020 01:50;11753,36;11628,97;12239,25;11486;11486
09/04/2020 01:55;11691,89;11542,01;12215,23;11428;11428
09/04/2020 02:00;11669,02;11542,28;12144,53;11371;11371
09/04/2020 02:05;11623,99;11526,86;12150;11351;11351
09/04/2020 02:10;11563,79;11463,69;12068,27;11330;11330
09/04/2020 02:15;11555,35;11440,82;12045,65;11310;11310
09/04/2020 02:20;11493,17;11378,43;12017;11289;11289
09/04/2020 02:25;11456,7;11346,46;11993,25;11269;11269
09/04/2020 02:30;11435,35;11412,01;11885,69;11248;11248
09/04/2020 02:35;11376,43;11456,52;11857,18;11228;11228
09/04/2020 02:40;11491,28;11439,07;11812,41;11208;11208
09/04/2020 02:45;11486,47;11409,01;11793,95;11187;11187
09/04/2020 02:50;11455,15;11375,84;11731,35;11167;11167
09/04/2020 02:55;11446,06;11354,23;11698,55;11146;11146
09/04/2020 03:00;11413,39;11345;11673,46;11126;11126
09/04/2020 03:05;11365,25;11302,45;11626,62;11127;11127
09/04/2020 03:10;11365,54;11244,54;11596,38;11128;11128
09/04/2020 03:15;11337,49;11261,5;11596,5;11129;11129
09/04/2020 03:20;11336,89;11220,27;11556,39;11131;11131
09/04/2020 03:25;11323,98;11208,48;11536,81;11132;11132
09/04/2020 03:30;11298,9;11188,78;11513,92;11133;11133
