Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
04/12/2020 00:05;15652,57;15586,91;15453,77;16901;16901
04/12/2020 00:10;15591,51;15393,49;15277,47;16680;16680
04/12/2020 00:15;15670,8;15470,06;15216,54;16460;16460
04/12/2020 00:20;15591,67;15285,6;15215,71;16240;16240
04/12/2020 00:25;15410,54;15237,95;14992,91;16020;16020
04/12/2020 00:30;15373,67;15083,64;14915,17;15799;15799
04/12/2020 00:35;15331,14;15090,75;14860,34;15579;15579
04/12/2020 00:40;15258,35;14950,94;14788,54;15359;15359
04/12/2020 00:45;15137,56;14847,15;14844,76;15139;15139
04/12/2020 00:50;15009,37;14862,37;14771,18;14918;14918
04/12/2020 00:55;14936,03;14697,62;14667,82;14698;14698
04/12/2020 01:00;14864,74;14618,84;14582,67;14478;14478
04/12/2020 01:05;14742,16;14563,1;14343,18;14413;14413
04/12/2020 01:10;14626,44;14451,43;14281,57;14349;14349
04/12/2020 01:15;14656,06;14486,95;14287,3;14284;14284
04/12/2020 01:20;14602,5;14447,57;14213,81;14220;14220
04/12/2020 01:25;14546,3;14299,22;14096,68;14155;14155
04/12/2020 01:30;14479,7;14228,22;14056,78;14091;14091
04/12/2020 01:35;14433,21;14270,06;13963,49;14026;14026
04/12/2020 01:40;14256,03;14084,75;13947,54;13962;13962
04/12/2020 01:45;14151,88;14143,16;13909,12;13897;13897
04/12/2020 01:50;14151,91;13989,1;13898,35;13833;13833
04/12/2020 01:55;14229,17;13989,54;13792,63;13768;13768
04/12/2020 02:00;14028,63;13820,9;13774,72;13703;13703
04/12/2020 02:05;14030,32;13841,02;13647,23;13668;13668
04/12/2020 02:10;13950,56;13909,81;13669,37;13632;13632
04/12/2020 02:15;13894,37;13794,14;13814,1;13597;13597
04/12/2020 02:20;13927,65;13730,33;13787,13;13561;13561
04/12/2020 02:25;13781,52;13573,7;13694,45;13525;13525
04/12/2020 02:30;13769,99;13492,18;13656,01;13490;13490
04/12/2020 02:35;13744,2;13549,69;13637,24;13454;13454
04/12/2020 02:40;13762,61;13512,51;13734,19;13419;13419
04/12/2020 02:45;13725,52;13492,45;13681,32;13383;13383
04/12/2020 02:50;13680,35;13505,82;13689,98;13347;13347
04/12/2020 02:55;13648,9;13462,34;13618,09;13312;13312
04/12/2020 03:00;13636,2;13482,64;13655,33;13276;13276
04/12/2020 03:05;13514,37;13413,48;13661,11;13246;13246
04/12/2020 03:10;13504,41;13470,88;13554,2;13216;13216
04/12/2020 03:15;13446,28;13283,58;13532,67;13186;13186
04/12/2020 03:20;13344,71;13291,32;13548,41;13156;13156
04/12/2020 03:25;13365,05;13303,52;13624,47;13126;13126
04/12/2020 03:30;13296,55;13297,95;13582,06;13096;13096
04/12/2020 03:35;13419,21;13288,25;13534,22;13066;13066
04/12/2020 03:40;13354,12;13342,91;13462,43;13036;13036
04/12/2020 03:45;13362,91;13198,56;13522,8;13006;13006
04/12/2020 03:50;13305,24;13202,46;13502,38;12976;12976
04/12/2020 03:55;13279,58;13157,69;13383,4;12946;12946
04/12/2020 04:00;13278,38;12981,67;13528,96;12916;12916
04/12/2020 04:05;13243,8;13011,91;13533,96;12918;12918
04/12/2020 04:10;13300,06;13080,77;13518,66;12921;12921
04/12/2020 04:15;13150,22;13185,23;13570,23;12923;12923
04/12/2020 04:20;13207,6;13014,84;13477,28;12925;12925
04/12/2020 04:25;13179,57;13172,62;13452,24;12927;12927
04/12/2020 04:30;13226,59;13061,64;13557,4;12929;12929
04/12/2020 04:35;13131,01;13049,44;13516,96;12931;12931
04/12/2020 04:40;13170,31;13141,85;13546,04;12933;12933
04/12/2020 04:45;13191,56;13148,43;13449,51;12935;12935
04/12/2020 04:50;13149,42;13037,15;13605,08;12937;12937
04/12/2020 04:55;13130,92;13001,57;13388,36;12939;12939
04/12/2020 05:00;13163,16;13096,99;13452,5;12941;12941
04/12/2020 05:05;13147,15;13082,51;13495,87;12913;12913
04/12/2020 05:10;13135,6;13038,52;13546,68;12885;12885
04/12/2020 05:15;13137,3;13074,79;13554,95;12858;12858
04/12/2020 05:20;13158;13057,6;13523,89;12830;12830
04/12/2020 05:25;12931,67;12938,6;13473,55;12802;12802
04/12/2020 05:30;12829,82;12872,73;13261,87;12774;12774
04/12/2020 05:35;12787,01;12883,62;13253,76;12747;12747
04/12/2020 05:40;12890,62;12782,07;13101,25;12719;12719
04/12/2020 05:45;12839,75;12747,52;12900,93;12691;12691
04/12/2020 05:50;12779,26;12764,75;12936,79;12664;12664
04/12/2020 05:55;12720,68;12592,33;12791,92;12636;12636
04/12/2020 06:00;12715,18;12667,24;12854,61;12608;12608
04/12/2020 06:05;12854,82;12728,32;12937,62;12619;12619
04/12/2020 06:10;12885,33;12699,68;13174,04;12629;12629
04/12/2020 06:15;12780,92;12707,66;13181,33;12640;12640
04/12/2020 06:20;12900,09;12666,91;13223,71;12650;12650
04/12/2020 06:25;12879,4;12705,17;13031,76;12661;12661
04/12/2020 06:30;12957,43;12762,42;13020,31;12671;12671
04/12/2020 06:35;13067,43;12869,38;13050,67;12682;12682
04/12/2020 06:40;12808,74;12678,9;13077,49;12692;12692
04/12/2020 06:45;12878,2;12706,04;13167,72;12703;12703
04/12/2020 06:50;12855,68;12658,1;13044,08;12713;12713
04/12/2020 06:55;12920;12818,96;13181,39;12724;12724
04/12/2020 07:00;12884,29;12961,79;13105,02;12734;12734
04/12/2020 07:05;13028,7;12998,03;13325,94;12826;12826
04/12/2020 07:10;13042,93;13122,34;13289,6;12918;12918
04/12/2020 07:15;13224,32;13274,68;13438,86;13010;13010
04/12/2020 07:20;13268,26;13329,28;13484,5;13102;13102
04/12/2020 07:25;13325,24;13313,16;13477,86;13193;13193
04/12/2020 07:30;13446,71;13361,9;13599,97;13285;13285
04/12/2020 07:35;13578,76;13586,8;13690,9;13377;13377
04/12/2020 07:40;13595,75;13691,01;13808,3;13469;13469
04/12/2020 07:45;13708,45;13764,93;13874,18;13561;13561
04/12/2020 07:50;13797,09;13739,21;13965,63;13653;13653
04/12/2020 07:55;13797,12;13785,61;14003,26;13745;13745
04/12/2020 08:00;13873,21;13933,79;14242,38;13836;13836
04/12/2020 08:05;13650,98;14105,87;14284,14;13921;13921
04/12/2020 08:10;14155,22;14212,15;14424,67;14005;14005
04/12/2020 08:15;14155,51;14451,77;14477,78;14089;14089
04/12/2020 08:20;14201,5;14410,52;14544,04;14173;14173
04/12/2020 08:25;14382,79;14527,36;14700,09;14257;14257
04/12/2020 08:30;14416,55;14661,64;14813,69;14341;14341
04/12/2020 08:35;14503,7;14644,41;14910,22;14425;14425
04/12/2020 08:40;14518,77;14685,45;14967,66;14509;14509
04/12/2020 08:45;14543,47;14820,22;14945,97;14594;14594
04/12/2020 08:50;14637,75;14809,03;15002,06;14678;14678
04/12/2020 08:55;14742,59;14923,98;15094,36;14762;14762
04/12/2020 09:00;14716,32;14935,03;15111,1;14846;14846
04/12/2020 09:05;14828,7;15149,59;15142,18;14911;14911
04/12/2020 09:10;14792,51;15090,79;15293,31;14976;14976
04/12/2020 09:15;14858,19;15342,57;15332,85;15042;15042
04/12/2020 09:20;14919,84;15361,9;15574,04;15107;15107
04/12/2020 09:25;14953,26;15493,1;15573,16;15172;15172
04/12/2020 09:30;15066,4;15427,86;15709,98;15237;15237
04/12/2020 09:35;15106,25;15496,4;15743,25;15303;15303
04/12/2020 09:40;15042,69;15517,84;15863,03;15368;15368
04/12/2020 09:45;15189,44;15563,21;16006,32;15433;15433
04/12/2020 09:50;15220,94;15675,1;15976,32;15498;15498
04/12/2020 09:55;15193,76;15590,71;16004,41;15564;15564
04/12/2020 10:00;15297,32;15691,84;16110,6;15629;15629
04/12/2020 10:05;15282,04;15789,36;16058,29;15669;15669
04/12/2020 10:10;15237,12;15817,38;16114,74;15710;15710
04/12/2020 10:15;15322,77;15928,73;16233,93;15751;15751
04/12/2020 10:20;15422,88;15855,17;16315,59;15791;15791
04/12/2020 10:25;15241,77;15966,99;16293,8;15832;15832
04/12/2020 10:30;15363,31;15977,86;16296,94;15873;15873
04/12/2020 10:35;15437,16;16000,5;16321,76;15913;15913
04/12/2020 10:40;15426,82;15920,23;16433,21;15954;15954
04/12/2020 10:45;15495,91;16073,65;16457,51;15995;15995
04/12/2020 10:50;15478,05;16102,91;16640,29;16035;16035
04/12/2020 10:55;15572,45;16136,93;16714,81;16076;16076
04/12/2020 11:00;15520,2;16135,57;16747,77;16116;16116
04/12/2020 11:05;15459,17;16324,4;16834,99;16154;16154
04/12/2020 11:10;15472,05;16427,24;16812,85;16192;16192
04/12/2020 11:15;15079,39;16194,77;16852,95;16229;16229
04/12/2020 11:20;15426,25;16382,07;17072,8;16267;16267
04/12/2020 11:25;15540,97;16499,27;16902,31;16304;16304
04/12/2020 11:30;15611,82;16541;17078,16;16342;16342
04/12/2020 11:35;15604,16;16498,09;17113,76;16379;16379
04/12/2020 11:40;15691,84;16676,51;17329,27;16417;16417
04/12/2020 11:45;15738,04;16739,74;17289,63;16454;16454
04/12/2020 11:50;15737,31;16867,82;17418,68;16492;16492
04/12/2020 11:55;15673,76;16950,79;17508,33;16529;16529
04/12/2020 12:00;15655,17;16752,92;17488,73;16567;16567
04/12/2020 12:05;15702,04;16841,39;17403,65;16589;16589
04/12/2020 12:10;15614,14;16811,46;17362,68;16611;16611
04/12/2020 12:15;15710,68;16940,97;17419,96;16633;16633
