Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
09/04/2021 00:05;15551,62;16416,71;13919,41;15898;15898
09/04/2021 00:10;15487,09;16308,8;13929,98;15783;15783
09/04/2021 00:15;15426,93;16216,51;13917,29;15669;15669
09/04/2021 00:20;15412,31;16127,67;13796,58;15555;15555
09/04/2021 00:25;15353,4;15986,01;13776,3;15440;15440
09/04/2021 00:30;15236,34;15913,46;13571,93;15326;15326
09/04/2021 00:35;15129,46;15848,09;13490,28;15212;15212
09/04/2021 00:40;15034,81;15788,43;13364,58;15097;15097
09/04/2021 00:45;14900,51;15632,16;13322,43;14983;14983
09/04/2021 00:50;14821,52;15582,16;13234,05;14869;14869
09/04/2021 00:55;14734,99;15418,76;13128,68;14755;14755
09/04/2021 01:00;14721,09;15349,41;13141,42;14640;14640
09/04/2021 01:05;14626,45;15285,55;13126,5;14574;14574
09/04/2021 01:10;14598,03;15260,19;13061,21;14507;14507
09/04/2021 01:15;14546,39;15201,6;13016,11;14440;14440
09/04/2021 01:20;14477,77;15133,64;12827,73;14374;14374
09/04/2021 01:25;14469,49;15116,77;12780,76;14307;14307
09/04/2021 01:30;14441,8;14966,3;12745,41;14240;14240
09/04/2021 01:35;14380,33;14882,33;12637,79;14174;14174
09/04/2021 01:40;14236,71;14847,98;12619,35;14107;14107
09/04/2021 01:45;14209,86;14693,12;12627,9;14040;14040
09/04/2021 01:50;14147,05;14581,25;12689,23;13974;13974
09/04/2021 01:55;14009,24;14589,67;12678,11;13907;13907
09/04/2021 02:00;14093,88;14535,9;12654,5;13840;13840
09/04/2021 02:05;14030,22;14498;12731,43;13807;13807
09/04/2021 02:10;14016,97;14447,25;12564,55;13773;13773
09/04/2021 02:15;13899,79;14349,09;12566,71;13740;13740
09/04/2021 02:20;13911,87;14373,4;12540,84;13706;13706
09/04/2021 02:25;13927,52;14343,36;12429,75;13672;13672
09/04/2021 02:30;13840,91;14319,18;12338,75;13639;13639
09/04/2021 02:35;13901,34;14281,66;12303,2;13605;13605
09/04/2021 02:40;13851,42;14201,65;12340,34;13572;13572
09/04/2021 02:45;13730,86;14183,85;12234,13;13538;13538
09/04/2021 02:50;13698,16;14213,07;12234,79;13505;13505
09/04/2021 02:55;13644,52;14101,17;12191,72;13471;13471
09/04/2021 03:00;13707,11;14043,5;12211,57;13437;13437
09/04/2021 03:05;13686,21;14105,46;12213,31;13421;13421
09/04/2021 03:10;13642,56;14144,47;12174,09;13404;13404
09/04/2021 03:15;13609,52;14303,95;12208,92;13387;13387
09/04/2021 03:20;13607,35;14187,58;12133,05;13370;13370
09/04/2021 03:25;13653,45;14152,96;12033,2;13354;13354
09/04/2021 03:30;13620,31;14203,25;11943,54;13337;13337
09/04/2021 03:35;13541,63;14115,71;12063,93;13320;13320
09/04/2021 03:40;13536,41;14077,62;12114,55;13303;13303
09/04/2021 03:45;13477,93;13992,28;12041,11;13287;13287
09/04/2021 03:50;13414,08;13956,34;12044,85;13270;13270
09/04/2021 03:55;13373,25;14115,14;12002,58;13253;13253
09/04/2021 04:00;13457,77;14113,29;11978,41;13236;13236
09/04/2021 04:05;13446,72;14137,55;11877,72;13237;13237
09/04/2021 04:10;13540,91;14108,91;12022,91;13237;13237
09/04/2021 04:15;13515,77;14156,49;12029,68;13238;13238
09/04/2021 04:20;13550,4;14104,44;11859,2;13238;13238
09/04/2021 04:25;13536,8;14060,61;11940,73;13239;13239
09/04/2021 04:30;13555,3;14114,18;11874,89;13239;13239
09/04/2021 04:35;13427,28;13959,93;11865,72;13239;13239
09/04/2021 04:40;13448,55;13965,04;11839,35;13240;13240
09/04/2021 04:45;13357,25;13981,88;11811,19;13240;13240
09/04/2021 04:50;13409,47;13885,65;11744,87;13241;13241
09/04/2021 04:55;13470,46;13969,39;11766,11;13241;13241
09/04/2021 05:00;13372,07;13976,07;11694,49;13242;13242
09/04/2021 05:05;13454,66;13944,18;11804,75;13258;13258
09/04/2021 05:10;13501,34;14056,93;11798;13275;13275
09/04/2021 05:15;13509,15;14051,11;11803,8;13292;13292
09/04/2021 05:20;13535,81;14094,55;11763,49;13308;13308
09/04/2021 05:25;13515;14152,98;11738,14;13325;13325
09/04/2021 05:30;13529,55;14137,8;11758,18;13342;13342
09/04/2021 05:35;13506,67;14022,75;11745,47;13358;13358
09/04/2021 05:40;13574,03;14038,23;11736,45;13375;13375
09/04/2021 05:45;13502,03;13913,42;11230,27;13392;13392
09/04/2021 05:50;13481,14;13964,76;11626,07;13408;13408
09/04/2021 05:55;13609,01;13928,2;11779,91;13425;13425
09/04/2021 06:00;13684,26;14098,21;11837,96;13442;13442
09/04/2021 06:05;13861,08;14219,43;11876,59;13500;13500
09/04/2021 06:10;13963,21;14361,32;11844,36;13558;13558
09/04/2021 06:15;14079,86;14418,68;11841,11;13616;13616
09/04/2021 06:20;14135,61;14456,76;11862,99;13674;13674
09/04/2021 06:25;14086,09;14559,82;11894,79;13732;13732
09/04/2021 06:30;14175;14572,36;11932,61;13790;13790
09/04/2021 06:35;14256,79;14630,04;11978,43;13848;13848
09/04/2021 06:40;14273,99;14646,25;11903,31;13906;13906
09/04/2021 06:45;14348,88;14694,08;11884,08;13964;13964
09/04/2021 06:50;14359,45;14764,44;11906,46;14022;14022
09/04/2021 06:55;14450,55;14766,3;11849,1;14080;14080
09/04/2021 07:00;14557,89;14789,23;11787,36;14138;14138
09/04/2021 07:05;14540,45;14873,44;11725,17;14155;14155
09/04/2021 07:10;14703,79;14964,43;11719,87;14172;14172
09/04/2021 07:15;14735,59;14922,17;11713,52;14189;14189
09/04/2021 07:20;14807,4;14910,08;11745,81;14206;14206
09/04/2021 07:25;14873,28;14751,37;11609,07;14223;14223
09/04/2021 07:30;14808,53;14833,94;11619,7;14240;14240
09/04/2021 07:35;14874,43;14924,76;11567,88;14257;14257
09/04/2021 07:40;14748,24;14824,02;11505,65;14274;14274
09/04/2021 07:45;14751,63;14876,25;11498,07;14291;14291
09/04/2021 07:50;14719,6;14863,93;11398,43;14308;14308
09/04/2021 07:55;14784,4;14936,39;11366,2;14325;14325
09/04/2021 08:00;14766,06;14946,39;11303,41;14342;14342
09/04/2021 08:05;14862,75;15028,92;11357,76;14409;14409
09/04/2021 08:10;15005,42;15023;11448,4;14475;14475
09/04/2021 08:15;15052,9;15088,26;11446,5;14542;14542
09/04/2021 08:20;15027,47;15155,38;11622,73;14608;14608
09/04/2021 08:25;15114,87;15187,93;11757,32;14675;14675
09/04/2021 08:30;15155,1;15289,41;11775,56;14741;14741
09/04/2021 08:35;15181,41;15354,6;11823,15;14808;14808
09/04/2021 08:40;15310,39;15489,79;11879,66;14874;14874
09/04/2021 08:45;15353,82;15476,79;11966,64;14941;14941
09/04/2021 08:50;15430,92;15576,31;11874,44;15007;15007
09/04/2021 08:55;15481,72;15687,94;11938,67;15074;15074
09/04/2021 09:00;15492,74;15718,75;11972,3;15141;15141
09/04/2021 09:05;15561,29;15789,34;12087,98;15184;15184
09/04/2021 09:10;15662,91;15862,99;12153,59;15228;15228
09/04/2021 09:15;15726,32;15830,79;12188,56;15272;15272
09/04/2021 09:20;15807,83;15912,66;12255,13;15315;15315
09/04/2021 09:25;15830,38;16029,66;12235,38;15359;15359
09/04/2021 09:30;15889,71;16151,75;12286,98;15403;15403
09/04/2021 09:35;15933,83;16172,34;12345,7;15447;15447
09/04/2021 09:40;15956,6;16326,21;12442,97;15490;15490
09/04/2021 09:45;16011,67;16340,18;12463,22;15534;15534
09/04/2021 09:50;16006,68;16365,72;12471,18;15578;15578
09/04/2021 09:55;16027,27;16372,87;12504,54;15622;15622
09/04/2021 10:00;16075,35;16360,13;12588,04;15665;15665
09/04/2021 10:05;16106,12;16352,91;12615,08;15694;15694
09/04/2021 10:10;16064,48;16411,51;12709,3;15722;15722
09/04/2021 10:15;16225,51;16437,15;12780,4;15751;15751
09/04/2021 10:20;16307,71;16469,33;12802,53;15779;15779
09/04/2021 10:25;16372,91;16595,19;12778,95;15808;15808
09/04/2021 10:30;16346,5;16650,28;12948,17;15836;15836
09/04/2021 10:35;16426,52;16673,7;13033,16;15865;15865
09/04/2021 10:40;16393,84;16772,97;12945,25;15893;15893
09/04/2021 10:45;16351,94;16782,91;12997,89;15922;15922
09/04/2021 10:50;16483,16;16795,3;12950,22;15950;15950
09/04/2021 10:55;16553,66;16757,96;12958,07;15979;15979
09/04/2021 11:00;16475,87;16878,95;12962,65;16007;16007
09/04/2021 11:05;16463,58;16912,86;13114,34;16033;16033
09/04/2021 11:10;16600,92;16915,51;13145,15;16060;16060
09/04/2021 11:15;16611,36;16996,14;13185,65;16086;16086
09/04/2021 11:20;16676,61;17024,85;13294,2;16113;16113
09/04/2021 11:25;16723,64;16965,61;13260,55;16139;16139
09/04/2021 11:30;16767,72;17127,73;13367,24;16165;16165
09/04/2021 11:35;16830,81;17188,83;13200,22;16192;16192
09/04/2021 11:40;16824,59;17213,18;13250,21;16218;16218
09/04/2021 11:45;16880,17;17212,05;13200,06;16245;16245
09/04/2021 11:50;16856,28;17330,33;13158,63;16271;16271
