Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
25/06/2020 00:05;17392,81;16713,46;13821,85;17275;17275
25/06/2020 00:10;17087,44;16629,06;13761,67;17183;17183
25/06/2020 00:15;16965,57;16549,71;13697,17;17092;17092
25/06/2020 00:20;16836,98;16365,68;13546,81;17001;17001
25/06/2020 00:25;16716,64;16143,1;13719,6;16910;16910
25/06/2020 00:30;16580,48;16013,28;13673,41;16818;16818
25/06/2020 00:35;16408,26;15954,33;13591,84;16727;16727
25/06/2020 00:40;16244,95;15732,74;13430,22;16636;16636
25/06/2020 00:45;16080,93;15605,01;13308,51;16544;16544
25/06/2020 00:50;15922,47;15505,48;13232,62;16453;16453
25/06/2020 00:55;15949,07;15389,64;13117,77;16362;16362
25/06/2020 01:00;15793,11;15263,61;13023,97;16270;16270
25/06/2020 01:05;15731,96;15149,46;13008,76;16170;16170
25/06/2020 01:10;15614,04;15038,85;13033,04;16069;16069
25/06/2020 01:15;15475,22;15013,99;12967,12;15968;15968
25/06/2020 01:20;15386,86;14993,76;12934,73;15868;15868
25/06/2020 01:25;15397,23;14887,91;12898,84;15767;15767
25/06/2020 01:30;15291,14;14809,75;12849,73;15666;15666
25/06/2020 01:35;15082,48;14588,8;12721,84;15565;15565
25/06/2020 01:40;14967,05;14528,27;12666,67;15465;15465
25/06/2020 01:45;14818,55;14525,39;12676,14;15364;15364
25/06/2020 01:50;14751,17;14453,49;12650,01;15263;15263
25/06/2020 01:55;14744,35;14355,99;12747,04;15162;15162
25/06/2020 02:00;14683,67;14328,54;12740,58;15062;15062
25/06/2020 02:05;14673,63;14204,46;12629,55;15006;15006
25/06/2020 02:10;14586,39;14173,96;12618,11;14951;14951
25/06/2020 02:15;14503,12;14307,44;12535,06;14896;14896
25/06/2020 02:20;14364,3;14312,41;12511,74;14840;14840
25/06/2020 02:25;14292,31;14228,03;12476;14785;14785
25/06/2020 02:30;14313,66;14243,12;12509,68;14730;14730
25/06/2020 02:35;14194,92;14099,48;12553,55;14674;14674
25/06/2020 02:40;14147,94;14207,97;12506,97;14619;14619
25/06/2020 02:45;14089,3;14257,47;12535,93;14564;14564
25/06/2020 02:50;14161,95;14207,37;12477,37;14508;14508
25/06/2020 02:55;14155,12;14084,09;12439,02;14453;14453
25/06/2020 03:00;14085,63;14139,94;12425,35;14398;14398
