Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
22/03/2021 00:05;13241,69;13529,22;15900,72;13666;13666
22/03/2021 00:10;13156,01;13433,69;15891,06;13599;13599
22/03/2021 00:15;12925,07;13332,01;15847;13532;13532
22/03/2021 00:20;12802,68;13317,19;15840,89;13465;13465
22/03/2021 00:25;12881,71;13273,16;15605,23;13398;13398
22/03/2021 00:30;12789,73;13126,4;15546,35;13331;13331
22/03/2021 00:35;12690,16;13089,82;15548,98;13264;13264
22/03/2021 00:40;12518,98;13002,5;15442,87;13197;13197
22/03/2021 00:45;12458,08;12894,9;15290,14;13130;13130
22/03/2021 00:50;12511,1;12829,05;15243,06;13063;13063
22/03/2021 00:55;12453,97;12724,82;15155,96;12996;12996
22/03/2021 01:00;12348,52;12726,99;15173,87;12929;12929
22/03/2021 01:05;12212,2;12614,61;15141,48;12880;12880
22/03/2021 01:10;12049,49;12654,22;15013,69;12830;12830
22/03/2021 01:15;11964,29;12642,83;14978,84;12780;12780
22/03/2021 01:20;11986,13;12563,11;14852,52;12730;12730
22/03/2021 01:25;12005,05;12662,03;14859,71;12681;12681
22/03/2021 01:30;11839,67;12579,48;14734,95;12631;12631
22/03/2021 01:35;11803,54;12565,65;14682,52;12581;12581
22/03/2021 01:40;11863,02;12402,84;14536,14;12531;12531
22/03/2021 01:45;11980,88;12304,04;14438,88;12482;12482
22/03/2021 01:50;11947,77;12242,49;14362,4;12432;12432
22/03/2021 01:55;11923,07;12410,83;14389,63;12382;12382
22/03/2021 02:00;11887,24;12337,54;14332,35;12332;12332
22/03/2021 02:05;11747,73;12376,88;14340,99;12299;12299
22/03/2021 02:10;11813,53;12392,9;14307,96;12266;12266
22/03/2021 02:15;11767,66;12319,87;14225,18;12232;12232
22/03/2021 02:20;11845,63;12292,5;14179,89;12199;12199
22/03/2021 02:25;11832,91;12242,32;14181,74;12165;12165
22/03/2021 02:30;11891,33;12194,88;14195,16;12132;12132
22/03/2021 02:35;11867,86;12117,95;14048,59;12099;12099
22/03/2021 02:40;11854,39;12023,99;14005,68;12065;12065
22/03/2021 02:45;11803,2;11979,1;14031,93;12032;12032
22/03/2021 02:50;11684,76;11918,03;14045,85;11998;11998
22/03/2021 02:55;11660,34;11937,95;14001,02;11965;11965
22/03/2021 03:00;11716,08;11814,97;13898,2;11931;11931
22/03/2021 03:05;11717,28;11864,63;13945,45;11923;11923
22/03/2021 03:10;11634,79;11765,25;13865,55;11915;11915
22/03/2021 03:15;11640,14;11786,95;13889,68;11907;11907
22/03/2021 03:20;11692,27;11840,71;13869,1;11898;11898
22/03/2021 03:25;11675,42;11758,94;13779,43;11890;11890
22/03/2021 03:30;11673,44;11712,25;13667,2;11882;11882
22/03/2021 03:35;11674,41;11576,29;13630,86;11874;11874
22/03/2021 03:40;11616,46;11557,58;13723,7;11865;11865
22/03/2021 03:45;11511,15;11594,34;13724,46;11857;11857
22/03/2021 03:50;11692,64;11605,49;13508,1;11849;11849
22/03/2021 03:55;11642,05;11615,37;13517,94;11841;11841
22/03/2021 04:00;11623,39;11644,02;13482,3;11832;11832
22/03/2021 04:05;11587,42;11633,55;13541,77;11832;11832
22/03/2021 04:10;11637,05;11552,89;13485,86;11832;11832
22/03/2021 04:15;11716,88;11466,45;13465,68;11832;11832
22/03/2021 04:20;11723,55;11458,86;13441,73;11832;11832
22/03/2021 04:25;11634,15;11459,45;13430,44;11832;11832
22/03/2021 04:30;11540,9;11518,38;13445,58;11832;11832
22/03/2021 04:35;11576,25;11463,28;13525,93;11832;11832
22/03/2021 04:40;11514,41;11399,19;13536,45;11832;11832
22/03/2021 04:45;11680,59;11354,54;13493,79;11832;11832
22/03/2021 04:50;11566,45;11420,54;13441,45;11832;11832
22/03/2021 04:55;11573,26;11451,44;13462,89;11832;11832
22/03/2021 05:00;11672,87;11390,96;13551,91;11832;11832
22/03/2021 05:05;11655,25;11337,14;13663,61;11865;11865
22/03/2021 05:10;11611,42;11421,75;13735,33;11898;11898
22/03/2021 05:15;11559,41;11400,98;13722,1;11932;11932
22/03/2021 05:20;11655,03;11366,22;13674,5;11965;11965
22/03/2021 05:25;11642,07;11452,62;13586,19;11998;11998
22/03/2021 05:30;11571,52;11453,38;13630,99;12032;12032
22/03/2021 05:35;11737,85;11423,65;13733,69;12065;12065
22/03/2021 05:40;11745,2;11390,2;13779,54;12098;12098
22/03/2021 05:45;11818,98;11279,7;13732,78;12132;12132
22/03/2021 05:50;11916,87;11309,59;13784,99;12165;12165
