Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
11/12/2019 00:05;21445,86;19554,46;14484,31;20514;20514
11/12/2019 00:10;21316,51;19456,65;14433,3;20488;20488
11/12/2019 00:15;21101,66;19290,42;14418,08;20463;20463
11/12/2019 00:20;21111,65;19048,44;14236,54;20437;20437
11/12/2019 00:25;20897,57;18837,79;14120,93;20412;20412
11/12/2019 00:30;20868,34;18949,74;14141,79;20386;20386
11/12/2019 00:35;20624,4;18731,01;13971,68;20361;20361
11/12/2019 00:40;20685,33;18624,93;13992,8;20336;20336
11/12/2019 00:45;20577,8;18500,9;13944,39;20310;20310
11/12/2019 00:50;20472,11;18342,1;13930,23;20285;20285
11/12/2019 00:55;20293,96;18287,53;13746,81;20259;20259
11/12/2019 01:00;20214,73;18164,91;13701,75;20234;20234
11/12/2019 01:05;20038,61;18062,78;13590,8;20140;20140
11/12/2019 01:10;19991,77;17986,88;13502,4;20047;20047
11/12/2019 01:15;19958,33;17674,99;13489,24;19953;19953
11/12/2019 01:20;19662,43;17627,88;13274,75;19860;19860
11/12/2019 01:25;19652,88;17461,97;13254,62;19766;19766
11/12/2019 01:30;19560,93;17460,99;13275,31;19673;19673
11/12/2019 01:35;19591,06;17328,45;13207,18;19579;19579
11/12/2019 01:40;19432,96;17361,08;13221,07;19486;19486
11/12/2019 01:45;19361,46;17184,86;13032,97;19392;19392
11/12/2019 01:50;19159,93;17217,18;13064,55;19298;19298
11/12/2019 01:55;18982,48;17196,89;13085,71;19205;19205
11/12/2019 02:00;19060,09;17077,65;13090,04;19111;19111
11/12/2019 02:05;18835,08;16946,93;12981,5;19061;19061
11/12/2019 02:10;18741,79;16863,54;12817,47;19011;19011
11/12/2019 02:15;18785,03;16640,16;12863,47;18962;18962
11/12/2019 02:20;18765,96;16637,87;12919,85;18912;18912
11/12/2019 02:25;18604,15;16697,95;12903,27;18862;18862
11/12/2019 02:30;18428,14;16505,65;12736,53;18812;18812
11/12/2019 02:35;18333,29;16455,11;12734,45;18762;18762
11/12/2019 02:40;18392,49;16507,26;12664,58;18712;18712
11/12/2019 02:45;18317,18;16394,13;12679,37;18662;18662
11/12/2019 02:50;18396,79;16415,12;12741,64;18612;18612
11/12/2019 02:55;18320,38;16351,08;12735,16;18562;18562
11/12/2019 03:00;18298,94;16236,51;12518,66;18512;18512
11/12/2019 03:05;18239,92;16164,26;12600,71;18470;18470
11/12/2019 03:10;18215,44;16056,86;12536,7;18428;18428
11/12/2019 03:15;18185,37;15997,99;12558,49;18386;18386
11/12/2019 03:20;17971,99;16010,83;12473,48;18344;18344
11/12/2019 03:25;17692,76;16006,79;12530,86;18302;18302
11/12/2019 03:30;17750,77;15947,05;12455,59;18260;18260
11/12/2019 03:35;17806,86;15944,35;12454,73;18218;18218
11/12/2019 03:40;17733,07;15904,19;12533,84;18176;18176
11/12/2019 03:45;17728,68;15883,15;12392,76;18134;18134
11/12/2019 03:50;17771,27;15748,58;12433,37;18092;18092
11/12/2019 03:55;17731,52;15713,5;12544,22;18049;18049
11/12/2019 04:00;17567,7;15747,39;12558,17;18007;18007
11/12/2019 04:05;17565,34;15797,64;12576,93;17977;17977
11/12/2019 04:10;17502,87;15707,77;12494,58;17946;17946
11/12/2019 04:15;17508,89;15687;12569,34;17915;17915
11/12/2019 04:20;17431,62;15750,67;12537,27;17884;17884
11/12/2019 04:25;17269,94;15733,11;12607,86;17853;17853
11/12/2019 04:30;17179,58;15640,07;12491,81;17822;17822
11/12/2019 04:35;17348,27;15655,05;12490,49;17791;17791
11/12/2019 04:40;17369,48;15631,79;12378,62;17760;17760
11/12/2019 04:45;17259,26;15650,86;12438,82;17729;17729
11/12/2019 04:50;17296,22;15607,87;12471,86;17699;17699
11/12/2019 04:55;17276,69;15564,62;12579,66;17668;17668
11/12/2019 05:00;17349,14;15483,63;12469,94;17637;17637
11/12/2019 05:05;17272,33;15475,43;12589,77;17596;17596
11/12/2019 05:10;17344,86;15532,04;12601,39;17556;17556
11/12/2019 05:15;17205,18;15543,72;12628,96;17515;17515
11/12/2019 05:20;17126,3;15438,64;12692,68;17475;17475
11/12/2019 05:25;17165,91;15360,56;12577,86;17434;17434
11/12/2019 05:30;16969,2;15193,65;12474,41;17393;17393
11/12/2019 05:35;16850,03;15123,87;12401,16;17353;17353
11/12/2019 05:40;16696,79;15046,48;12348,42;17312;17312
11/12/2019 05:45;16591,68;14934,51;12176,73;17272;17272
11/12/2019 05:50;16467,78;14806,33;12210,72;17231;17231
11/12/2019 05:55;16605,47;14706,91;12209,45;17191;17191
11/12/2019 06:00;16515,6;14677,04;12209,75;17150;17150
11/12/2019 06:05;16569,48;14892,85;12340,62;17151;17151
11/12/2019 06:10;16543,96;15043,28;12341,59;17151;17151
11/12/2019 06:15;16597,2;14937,52;12501,53;17152;17152
11/12/2019 06:20;16634,26;15033,52;12452,2;17152;17152
11/12/2019 06:25;16517,58;15045,22;12654,93;17153;17153
11/12/2019 06:30;16553,82;15061,71;12637,24;17154;17154
11/12/2019 06:35;16643,76;15150,4;12647,52;17154;17154
11/12/2019 06:40;16603,7;15211,91;12625,45;17155;17155
11/12/2019 06:45;16651,43;15282,56;12596,1;17155;17155
11/12/2019 06:50;16656,42;15392,72;12727,05;17156;17156
11/12/2019 06:55;16661,88;15347,54;12793,84;17156;17156
11/12/2019 07:00;16848,87;15430,7;12878,26;17157;17157
11/12/2019 07:05;16720,08;15527,98;13006,31;17237;17237
11/12/2019 07:10;16939,39;15680,32;13190,23;17318;17318
11/12/2019 07:15;17134,46;15742,47;13196,75;17398;17398
11/12/2019 07:20;17331,77;15877,7;13245,82;17479;17479
11/12/2019 07:25;17397,76;15958,75;13358,21;17559;17559
11/12/2019 07:30;17292,09;15986,87;13538,16;17640;17640
11/12/2019 07:35;17394,19;16088,7;13540,63;17720;17720
11/12/2019 07:40;17423,65;16215,9;13484,99;17801;17801
11/12/2019 07:45;17585,24;16389,74;13619,31;17881;17881
11/12/2019 07:50;17678,96;16379,92;13679,45;17962;17962
11/12/2019 07:55;17741,95;16538,22;13748,29;18042;18042
11/12/2019 08:00;17913,35;16574,17;13681,97;18122;18122
11/12/2019 08:05;18116,54;16841,53;13804,86;18231;18231
11/12/2019 08:10;18537,15;17020,16;13880,83;18340;18340
11/12/2019 08:15;18707,75;17174,57;13949,25;18449;18449
11/12/2019 08:20;18797,22;17402,23;14105;18558;18558
11/12/2019 08:25;18978,51;17560,66;14236,14;18667;18667
11/12/2019 08:30;19083,71;17585,46;14328,88;18777;18777
11/12/2019 08:35;19278,98;17771,35;14517,49;18886;18886
11/12/2019 08:40;19504,82;17924,84;14539,25;18995;18995
11/12/2019 08:45;19375,63;18002,09;14551,69;19104;19104
11/12/2019 08:50;19562,58;18142,91;14614,23;19213;19213
11/12/2019 08:55;19704,46;18254,16;14689,21;19322;19322
11/12/2019 09:00;19763,5;18409,82;14743,16;19431;19431
11/12/2019 09:05;19991,78;18611,85;14839,81;19540;19540
11/12/2019 09:10;20051,56;18728,53;14868,82;19650;19650
11/12/2019 09:15;20222,71;18791,5;14845,34;19760;19760
11/12/2019 09:20;20348,5;18875,47;14855,41;19870;19870
11/12/2019 09:25;20553,22;19029,73;14949,61;19980;19980
11/12/2019 09:30;20638,63;19242,83;14937,28;20090;20090
