Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
02/03/2020 00:05;18544,5;17233,5;13658,53;18602;18602
02/03/2020 00:10;18392,36;17148,84;13571,16;18579;18579
02/03/2020 00:15;18372,67;17030,18;13513,64;18556;18556
02/03/2020 00:20;18299,81;16889,03;13469,75;18532;18532
02/03/2020 00:25;18171;16808,51;13470,01;18509;18509
02/03/2020 00:30;18114,61;16827,3;13378,09;18486;18486
02/03/2020 00:35;18077,14;16708,58;13302,42;18463;18463
02/03/2020 00:40;17997,5;16606,36;13151,35;18440;18440
02/03/2020 00:45;17870,68;16547,73;13071,51;18417;18417
02/03/2020 00:50;17807,08;16501,74;12996,86;18394;18394
02/03/2020 00:55;17735,67;16426,19;12985,65;18370;18370
02/03/2020 01:00;17516,97;16306,68;13042,08;18347;18347
02/03/2020 01:05;17439,14;16239,64;12989,92;18267;18267
02/03/2020 01:10;17314,76;16194,22;12956,53;18187;18187
02/03/2020 01:15;17144,03;16144,78;12879,92;18106;18106
02/03/2020 01:20;17113,27;16035,63;12789,27;18026;18026
02/03/2020 01:25;17009,32;15964,03;12743,49;17946;17946
02/03/2020 01:30;16984,38;15924,7;12602,05;17865;17865
02/03/2020 01:35;16961,25;15833,76;12484,99;17785;17785
02/03/2020 01:40;16798,54;15781,65;12452,44;17705;17705
02/03/2020 01:45;16733,78;15751,81;12365,89;17624;17624
02/03/2020 01:50;16660,4;15698,5;12291,52;17544;17544
02/03/2020 01:55;16553,36;15654,57;12230,53;17464;17464
02/03/2020 02:00;16509,89;15553,83;12231,4;17383;17383
02/03/2020 02:05;16385,34;15524,48;12232,41;17323;17323
02/03/2020 02:10;16319,08;15462,24;12200,76;17262;17262
02/03/2020 02:15;16287,71;15341,85;12119,59;17201;17201
02/03/2020 02:20;16203,64;15286,68;12087,06;17140;17140
02/03/2020 02:25;16090,69;15210,87;11976,81;17080;17080
02/03/2020 02:30;16049,93;15150,74;11970,61;17019;17019
02/03/2020 02:35;15953,48;15119,91;11986,7;16958;16958
02/03/2020 02:40;15937,64;15058,28;11893,68;16897;16897
02/03/2020 02:45;15907,96;15038,91;11919,39;16837;16837
02/03/2020 02:50;15805,16;14901,2;11821,44;16776;16776
02/03/2020 02:55;15813,54;14869;11800,61;16715;16715
02/03/2020 03:00;15750,4;14801,5;11751,15;16654;16654
02/03/2020 03:05;15751,14;14782,11;11747,52;16608;16608
02/03/2020 03:10;15716,84;14726,95;11736,01;16562;16562
02/03/2020 03:15;15669,55;14679,82;11668,91;16516;16516
02/03/2020 03:20;15627,62;14641,07;11656,71;16469;16469
02/03/2020 03:25;15543,88;14571,59;11679,25;16423;16423
02/03/2020 03:30;15484,84;14513,83;11805,35;16377;16377
02/03/2020 03:35;15423,56;14496,25;11793,7;16330;16330
02/03/2020 03:40;15542,03;14466,25;11728,02;16284;16284
02/03/2020 03:45;15542,03;14424,64;11730,51;16238;16238
