Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
12/12/2020 00:05;17328,83;20746,83;14428,6;17540;17540
12/12/2020 00:10;17458,99;20615,53;14260,45;17434;17434
12/12/2020 00:15;17406,73;20648,43;14157,16;17328;17328
12/12/2020 00:20;17158,9;20477,83;14092,96;17222;17222
12/12/2020 00:25;17028,53;20419,29;13916,89;17116;17116
12/12/2020 00:30;17039,12;20241,46;13753,44;17010;17010
12/12/2020 00:35;17159,28;20353,2;13759,02;16904;16904
12/12/2020 00:40;17093,38;20126,62;13751,23;16798;16798
12/12/2020 00:45;16958,8;20171,97;13628,73;16692;16692
12/12/2020 00:50;16771,15;19970,19;13470,42;16585;16585
12/12/2020 00:55;16744,03;19901,34;13404,58;16479;16479
12/12/2020 01:00;16828,59;19579,63;13471,87;16373;16373
12/12/2020 01:05;16675,87;19438,64;13377,58;16320;16320
12/12/2020 01:10;16582,87;19418,97;13327,34;16267;16267
12/12/2020 01:15;16587,57;19322,48;13182,6;16213;16213
12/12/2020 01:20;16543,5;19174,97;13177,34;16160;16160
12/12/2020 01:25;16431,11;19078,39;13084,93;16106;16106
12/12/2020 01:30;16309,51;19084,32;13020,6;16053;16053
12/12/2020 01:35;16169,33;18946,65;12988,06;16000;16000
12/12/2020 01:40;16159,82;18878,85;12895,13;15946;15946
12/12/2020 01:45;16174,08;18689,18;12834,54;15893;15893
12/12/2020 01:50;16090,52;18650,75;12829,75;15840;15840
12/12/2020 01:55;15853,39;18498,21;12694,67;15786;15786
12/12/2020 02:00;15696,33;18391,83;12658,44;15733;15733
12/12/2020 02:05;15741,36;18220,52;12655,55;15681;15681
12/12/2020 02:10;15756,27;18196,04;12579,23;15629;15629
12/12/2020 02:15;15700,77;18121,28;12459,78;15577;15577
12/12/2020 02:20;15598,22;18180,37;12469,88;15525;15525
12/12/2020 02:25;15578,89;18109,21;12408,42;15474;15474
12/12/2020 02:30;15389,47;17971,97;12640,11;15422;15422
12/12/2020 02:35;15318,23;17858,24;12635,47;15370;15370
12/12/2020 02:40;15398,64;17855,69;12538,09;15318;15318
12/12/2020 02:45;15254,36;17807,31;12460,03;15266;15266
12/12/2020 02:50;15342,62;17735,57;12548,29;15214;15214
12/12/2020 02:55;15205,41;17665,01;12454;15162;15162
12/12/2020 03:00;15333,36;17648,82;12434,78;15111;15111
12/12/2020 03:05;15318,78;17449,96;12357,35;15086;15086
12/12/2020 03:10;15216,79;17451,05;12304,42;15062;15062
12/12/2020 03:15;15162,56;17354,99;12366,55;15037;15037
12/12/2020 03:20;15097,18;17410,54;12357,44;15012;15012
12/12/2020 03:25;14988,42;17320,63;12377,86;14988;14988
12/12/2020 03:30;14914,86;17327,18;12328,13;14963;14963
12/12/2020 03:35;14789,16;17284,9;12262,27;14939;14939
12/12/2020 03:40;14725,64;17227,34;12278,75;14914;14914
12/12/2020 03:45;14918,31;17191,8;12300,16;14890;14890
12/12/2020 03:50;14872,1;17064,6;12267,96;14865;14865
12/12/2020 03:55;14842,51;16963,02;12264,91;14840;14840
12/12/2020 04:00;14840,66;17028,1;12207,83;14816;14816
12/12/2020 04:05;14916,51;16916,05;12201,36;14791;14791
12/12/2020 04:10;14665,96;16987,46;12268,71;14766;14766
12/12/2020 04:15;14616,19;16916,14;12261,8;14740;14740
12/12/2020 04:20;14509,88;16878,11;12186,41;14715;14715
12/12/2020 04:25;14637,46;16822,76;12201,71;14690;14690
12/12/2020 04:30;14633,01;16837,57;12216,52;14665;14665
12/12/2020 04:35;14576,87;16813,35;12228,49;14640;14640
12/12/2020 04:40;14527,27;16782,82;12245,08;14614;14614
12/12/2020 04:45;14297,02;16793,11;12199,78;14589;14589
12/12/2020 04:50;14426,36;16742,89;12149,66;14564;14564
12/12/2020 04:55;14498,24;16674,06;12049,61;14539;14539
12/12/2020 05:00;14523,6;16692,46;12113,55;14514;14514
12/12/2020 05:05;14422,15;16630,34;12200,58;14474;14474
12/12/2020 05:10;14335,89;16579,32;12147,39;14435;14435
12/12/2020 05:15;14359,47;16514,79;12132;14395;14395
12/12/2020 05:20;14393,97;16533,73;12103,03;14356;14356
12/12/2020 05:25;14288,12;16323,84;11991,42;14316;14316
12/12/2020 05:30;14219,57;16282,02;11904,15;14276;14276
12/12/2020 05:35;14092,48;16337,71;11787,8;14237;14237
12/12/2020 05:40;13930,14;16132,62;11588,82;14197;14197
12/12/2020 05:45;13954,65;16007,92;11485,53;14158;14158
12/12/2020 05:50;13891,61;15806,51;11506,15;14118;14118
12/12/2020 05:55;13966,09;15700,77;11497,83;14079;14079
12/12/2020 06:00;13929,3;15655,98;11434,06;14039;14039
12/12/2020 06:05;14068,21;15691,69;11456,45;14025;14025
12/12/2020 06:10;13937,06;15510,27;11506,78;14012;14012
12/12/2020 06:15;13985,87;15573,38;11502,67;13998;13998
12/12/2020 06:20;13982,35;15476,4;11530,75;13984;13984
12/12/2020 06:25;13960,19;15421,09;11554,18;13970;13970
12/12/2020 06:30;13947,01;15484,03;11475,57;13956;13956
12/12/2020 06:35;13815,88;15500,15;11440,34;13942;13942
12/12/2020 06:40;13726,12;15539,91;11478,8;13928;13928
12/12/2020 06:45;13746,23;15608,31;11596,94;13914;13914
12/12/2020 06:50;13791,84;15607,71;11655,08;13900;13900
12/12/2020 06:55;13699,46;15563,54;11520,2;13886;13886
12/12/2020 07:00;13891,76;15485,79;11557,92;13872;13872
12/12/2020 07:05;13845,13;15672,6;11672,74;13884;13884
12/12/2020 07:10;13987,91;15882,74;11763,68;13897;13897
12/12/2020 07:15;13871,13;15804,25;11708,69;13909;13909
12/12/2020 07:20;13947,86;15841,58;11712,03;13921;13921
12/12/2020 07:25;14034,55;15930,49;11716,58;13933;13933
12/12/2020 07:30;13687,56;15807,21;11716,28;13946;13946
12/12/2020 07:35;13777;15909,31;11753,21;13958;13958
12/12/2020 07:40;13821,33;15842,62;11840,58;13970;13970
12/12/2020 07:45;13883,93;15870,05;11934,49;13982;13982
12/12/2020 07:50;13957,79;15976,03;12013,7;13995;13995
12/12/2020 07:55;13990,24;16107,58;12073,01;14007;14007
12/12/2020 08:00;13970,92;16087,92;12085,56;14019;14019
12/12/2020 08:05;14182,56;16364,25;12304,79;14100;14100
12/12/2020 08:10;14169,76;16498,83;12255,89;14181;14181
12/12/2020 08:15;14372,55;16584,46;12307,28;14261;14261
12/12/2020 08:20;14414,94;16669,63;12219,82;14342;14342
12/12/2020 08:25;14490,92;16718,55;12271,91;14423;14423
12/12/2020 08:30;14550,81;16706,75;12276,95;14504;14504
12/12/2020 08:35;14734,94;16718,48;12289,67;14584;14584
