Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
03/12/2020 00:05;15586,91;16845,51;17594,28;16148;16148
03/12/2020 00:10;15393,49;16816,01;17509,72;16077;16077
03/12/2020 00:15;15470,06;16762,17;17329,84;16006;16006
03/12/2020 00:20;15285,6;16659,78;17291,89;15935;15935
03/12/2020 00:25;15237,95;16578,59;17159,55;15864;15864
03/12/2020 00:30;15083,64;16558,8;17070,05;15794;15794
03/12/2020 00:35;15090,75;16395,96;17050,07;15723;15723
03/12/2020 00:40;14950,94;16306,84;17010,85;15652;15652
03/12/2020 00:45;14847,15;16182,77;16938,49;15581;15581
03/12/2020 00:50;14862,37;16069,64;16790,66;15510;15510
03/12/2020 00:55;14697,62;15974,09;16727,47;15439;15439
03/12/2020 01:00;14618,84;16000,52;16573,59;15368;15368
03/12/2020 01:05;14563,1;15875,17;16454,33;15308;15308
03/12/2020 01:10;14451,43;15808,47;16433,16;15248;15248
03/12/2020 01:15;14486,95;15852,52;16446,06;15188;15188
03/12/2020 01:20;14447,57;15758,79;16406,96;15128;15128
03/12/2020 01:25;14299,22;15641,89;16082,52;15068;15068
03/12/2020 01:30;14228,22;15575,48;16022,49;15008;15008
03/12/2020 01:35;14270,06;15374,99;16077,08;14948;14948
03/12/2020 01:40;14084,75;15357,52;15992,72;14888;14888
03/12/2020 01:45;14143,16;15268,57;15964,65;14828;14828
03/12/2020 01:50;13989,1;15335,94;15777,08;14768;14768
03/12/2020 01:55;13989,54;15029,05;15736,36;14708;14708
03/12/2020 02:00;13820,9;15070,75;15710,83;14647;14647
03/12/2020 02:05;13841,02;14919,23;15608,84;14604;14604
03/12/2020 02:10;13909,81;15018,41;15604,69;14560;14560
03/12/2020 02:15;13794,14;14965,17;15546,88;14516;14516
03/12/2020 02:20;13730,33;14945,41;15360,59;14472;14472
03/12/2020 02:25;13573,7;14894,74;15307,96;14428;14428
03/12/2020 02:30;13492,18;14790,71;15211,25;14385;14385
03/12/2020 02:35;13549,69;14759,77;15362,78;14341;14341
03/12/2020 02:40;13512,51;14674,42;15224,75;14297;14297
