Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
27/11/2020 00:05;15453,77;17594,28;15067,17;15451;15451
27/11/2020 00:10;15277,47;17509,72;14944,57;15388;15388
27/11/2020 00:15;15216,54;17329,84;14749,03;15324;15324
27/11/2020 00:20;15215,71;17291,89;14543,1;15260;15260
27/11/2020 00:25;14992,91;17159,55;14533,55;15196;15196
27/11/2020 00:30;14915,17;17070,05;14561,29;15133;15133
27/11/2020 00:35;14860,34;17050,07;14347,43;15069;15069
27/11/2020 00:40;14788,54;17010,85;14347,37;15005;15005
27/11/2020 00:45;14844,76;16938,49;14324,56;14942;14942
27/11/2020 00:50;14771,18;16790,66;14289,27;14878;14878
27/11/2020 00:55;14667,82;16727,47;14014,79;14814;14814
27/11/2020 01:00;14582,67;16573,59;13936,77;14750;14750
27/11/2020 01:05;14343,18;16454,33;13857,07;14691;14691
27/11/2020 01:10;14281,57;16433,16;13840,36;14631;14631
27/11/2020 01:15;14287,3;16446,06;13689,65;14571;14571
27/11/2020 01:20;14213,81;16406,96;13807;14512;14512
27/11/2020 01:25;14096,68;16082,52;13720,92;14452;14452
27/11/2020 01:30;14056,78;16022,49;13815,44;14392;14392
27/11/2020 01:35;13963,49;16077,08;13782,22;14333;14333
27/11/2020 01:40;13947,54;15992,72;13718,46;14273;14273
27/11/2020 01:45;13909,12;15964,65;13536,1;14213;14213
27/11/2020 01:50;13898,35;15777,08;13562,12;14154;14154
27/11/2020 01:55;13792,63;15736,36;13620,89;14094;14094
27/11/2020 02:00;13774,72;15710,83;13592,11;14034;14034
27/11/2020 02:05;13647,23;15608,84;13546,37;14013;14013
27/11/2020 02:10;13669,37;15604,69;13612,32;13992;13992
27/11/2020 02:15;13814,1;15546,88;13476,64;13971;13971
27/11/2020 02:20;13787,13;15360,59;13503,7;13949;13949
27/11/2020 02:25;13694,45;15307,96;13489,09;13928;13928
27/11/2020 02:30;13656,01;15211,25;13375,41;13907;13907
27/11/2020 02:35;13637,24;15362,78;13333,57;13886;13886
27/11/2020 02:40;13734,19;15224,75;13344,98;13865;13865
27/11/2020 02:45;13681,32;15247;13325,46;13843;13843
27/11/2020 02:50;13689,98;15021,27;13302,74;13822;13822
27/11/2020 02:55;13618,09;14975,37;13127,92;13801;13801
27/11/2020 03:00;13655,33;15038,97;13058,34;13780;13780
27/11/2020 03:05;13661,11;15111,27;13257,54;13782;13782
27/11/2020 03:10;13554,2;15095,06;13163,23;13785;13785
27/11/2020 03:15;13532,67;14918,86;13142,57;13788;13788
27/11/2020 03:20;13548,41;14975,66;13089,47;13790;13790
27/11/2020 03:25;13624,47;14930,68;13001,47;13793;13793
27/11/2020 03:30;13582,06;14719,45;13173,41;13796;13796
27/11/2020 03:35;13534,22;14677,34;13133,93;13798;13798
27/11/2020 03:40;13462,43;14734,69;13094,82;13801;13801
27/11/2020 03:45;13522,8;14628,48;13164,55;13804;13804
27/11/2020 03:50;13502,38;14807,95;13053,78;13806;13806
27/11/2020 03:55;13383,4;14838,16;13026,14;13809;13809
27/11/2020 04:00;13528,96;14791,71;12970,33;13812;13812
27/11/2020 04:05;13533,96;14704,11;13069,82;13803;13803
27/11/2020 04:10;13518,66;14736,9;12934,54;13793;13793
27/11/2020 04:15;13570,23;14865,73;12936,79;13784;13784
27/11/2020 04:20;13477,28;14945,44;12957,95;13775;13775
27/11/2020 04:25;13452,24;14939,25;12937,07;13766;13766
27/11/2020 04:30;13557,4;14829,4;13082;13756;13756
27/11/2020 04:35;13516,96;14840,08;13044,23;13747;13747
27/11/2020 04:40;13546,04;14768,5;13096,74;13738;13738
27/11/2020 04:45;13449,51;14742,99;13028,79;13729;13729
27/11/2020 04:50;13605,08;14716,85;13123,46;13719;13719
27/11/2020 04:55;13388,36;14796,45;13019,47;13710;13710
27/11/2020 05:00;13452,5;14752,22;13001,66;13701;13701
27/11/2020 05:05;13495,87;14736,18;12973,81;13667;13667
27/11/2020 05:10;13546,68;14718,58;13007,95;13633;13633
27/11/2020 05:15;13554,95;14670,21;13134,39;13599;13599
27/11/2020 05:20;13523,89;14613,7;13025,94;13565;13565
27/11/2020 05:25;13473,55;14586,77;12945,68;13530;13530
27/11/2020 05:30;13261,87;14481,11;12861,39;13496;13496
27/11/2020 05:35;13253,76;14450,47;12865,81;13462;13462
27/11/2020 05:40;13101,25;14254,26;12697,71;13428;13428
27/11/2020 05:45;12900,93;14174,81;12626,72;13394;13394
27/11/2020 05:50;12936,79;14053,96;12642,33;13360;13360
27/11/2020 05:55;12791,92;14048,69;12658,67;13326;13326
27/11/2020 06:00;12854,61;14060,85;12759,58;13292;13292
27/11/2020 06:05;12937,62;14161,14;12681,44;13331;13331
27/11/2020 06:10;13174,04;14070,97;12739,19;13371;13371
27/11/2020 06:15;13181,33;14041,69;12764,65;13410;13410
27/11/2020 06:20;13223,71;14059,77;12801,33;13450;13450
27/11/2020 06:25;13031,76;14025,06;12798,36;13489;13489
27/11/2020 06:30;13020,31;14039,1;12838,7;13529;13529
27/11/2020 06:35;13050,67;13999,01;12768,82;13568;13568
27/11/2020 06:40;13077,49;13936,74;12894,53;13608;13608
27/11/2020 06:45;13167,72;14065,29;13045,58;13647;13647
27/11/2020 06:50;13044,08;14080,8;12833,62;13687;13687
27/11/2020 06:55;13181,39;14085,51;12866,25;13727;13727
27/11/2020 07:00;13105,02;14207,9;12889,53;13766;13766
27/11/2020 07:05;13325,94;14222,14;13080,42;13831;13831
27/11/2020 07:10;13289,6;14227,27;13013,71;13897;13897
27/11/2020 07:15;13438,86;14334,2;13150,71;13962;13962
27/11/2020 07:20;13484,5;14401,07;12997,58;14027;14027
