Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
09/12/2020 00:05;16856,91;14803,6;16845,51;17235;17235
09/12/2020 00:10;16764,77;14719,81;16816,01;17131;17131
09/12/2020 00:15;16611,66;14647,71;16762,17;17027;17027
09/12/2020 00:20;16489,49;14672,25;16659,78;16923;16923
09/12/2020 00:25;16347,96;14466,91;16578,59;16819;16819
09/12/2020 00:30;16275,59;14491,38;16558,8;16715;16715
09/12/2020 00:35;16212,22;14410,03;16395,96;16611;16611
09/12/2020 00:40;16069,92;14379,11;16306,84;16507;16507
09/12/2020 00:45;16100,64;14318,33;16182,77;16403;16403
09/12/2020 00:50;16000,26;14261,11;16069,64;16299;16299
09/12/2020 00:55;15901,67;14135,19;15974,09;16195;16195
09/12/2020 01:00;15738,76;14103,61;16000,52;16091;16091
09/12/2020 01:05;15707,65;13929,36;15875,17;16025;16025
09/12/2020 01:10;15677,28;13821,69;15808,47;15959;15959
09/12/2020 01:15;15508,92;13792,48;15852,52;15893;15893
09/12/2020 01:20;15436,94;13864,51;15758,79;15827;15827
09/12/2020 01:25;15299,36;13763,32;15641,89;15761;15761
09/12/2020 01:30;15175,13;13720,86;15575,48;15695;15695
09/12/2020 01:35;15153,76;13703,07;15374,99;15628;15628
09/12/2020 01:40;15089,66;13607,51;15357,52;15562;15562
09/12/2020 01:45;15092,41;13578,52;15268,57;15496;15496
09/12/2020 01:50;15008,07;13470,59;15335,94;15430;15430
09/12/2020 01:55;14999,24;13420,3;15029,05;15364;15364
09/12/2020 02:00;14935,98;13356,07;15070,75;15298;15298
09/12/2020 02:05;14893,53;13292,5;14919,23;15248;15248
09/12/2020 02:10;14785,06;13214,64;15018,41;15198;15198
09/12/2020 02:15;14656,33;13160,08;14965,17;15148;15148
09/12/2020 02:20;14744,19;13094,83;14945,41;15098;15098
09/12/2020 02:25;14719,8;13068,07;14894,74;15048;15048
09/12/2020 02:30;14674,22;13072,54;14790,71;14998;14998
09/12/2020 02:35;14608,81;12951,33;14759,77;14948;14948
09/12/2020 02:40;14672,43;12999,71;14674,42;14898;14898
09/12/2020 02:45;14560,05;12972,18;14734,15;14848;14848
09/12/2020 02:50;14585,46;12948,31;14528,38;14798;14798
09/12/2020 02:55;14589,41;12913,56;14595,44;14748;14748
09/12/2020 03:00;14570,78;12859,79;14541,22;14698;14698
09/12/2020 03:05;14581,06;12856,92;14600,58;14670;14670
09/12/2020 03:10;14529,96;12813,26;14470,56;14641;14641
09/12/2020 03:15;14582,51;12793,03;14432,1;14613;14613
09/12/2020 03:20;14477,99;12643,45;14340,34;14585;14585
09/12/2020 03:25;14458,15;12613,39;14351,45;14556;14556
09/12/2020 03:30;14449,94;12576,57;14366,86;14528;14528
09/12/2020 03:35;14437,14;12577,91;14405,67;14500;14500
09/12/2020 03:40;14267,75;12558,89;14342,13;14471;14471
09/12/2020 03:45;14266,6;12598,85;14214,97;14443;14443
09/12/2020 03:50;14337,3;12518,31;14224,71;14415;14415
09/12/2020 03:55;14336,92;12503,99;14163,68;14386;14386
09/12/2020 04:00;14307,58;12461,8;14248,73;14358;14358
09/12/2020 04:05;14293,09;12522,18;14224,78;14333;14333
09/12/2020 04:10;14271,1;12529,17;14258,61;14307;14307
09/12/2020 04:15;14183,1;12454,48;14287,9;14282;14282
09/12/2020 04:20;14157,67;12454,8;14204,28;14256;14256
09/12/2020 04:25;14220,77;12399,54;14126,87;14231;14231
09/12/2020 04:30;14096,43;12361,41;14169,37;14206;14206
09/12/2020 04:35;14094,96;12350,08;14260,27;14180;14180
09/12/2020 04:40;14094,94;12280,39;14096,57;14155;14155
09/12/2020 04:45;14222,09;12225,02;14152,15;14129;14129
09/12/2020 04:50;14211,82;12345,72;14104,83;14104;14104
09/12/2020 04:55;14228,71;12255,01;14227,82;14078;14078
09/12/2020 05:00;14213,52;12268,88;14184,82;14053;14053
09/12/2020 05:05;14156,21;12253,54;14215,21;14030;14030
09/12/2020 05:10;14175,91;12281,44;14212,53;14006;14006
09/12/2020 05:15;14171,33;12180,37;14202,92;13983;13983
09/12/2020 05:20;14110,28;12181,51;14134,89;13960;13960
09/12/2020 05:25;14023,06;11963,77;13981,34;13936;13936
09/12/2020 05:30;13869,73;11955,65;13821,66;13913;13913
