Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
14/10/2020 00:05;14203,68;13407,9;14314,08;15532;15532
14/10/2020 00:10;14001,87;13408,98;14264,78;15346;15346
14/10/2020 00:15;14089,99;13237,79;14285,11;15159;15159
14/10/2020 00:20;13860,82;13236,13;14051,67;14973;14973
14/10/2020 00:25;13847,61;13226,84;14040,13;14787;14787
14/10/2020 00:30;13725,64;13065,62;13969,85;14601;14601
14/10/2020 00:35;13660,33;13011,14;13897,58;14414;14414
14/10/2020 00:40;13415,99;12935,12;13783,65;14228;14228
14/10/2020 00:45;13343,62;12784,25;13636,5;14042;14042
14/10/2020 00:50;13280,05;12705,23;13530,87;13856;13856
14/10/2020 00:55;13185,25;12632,02;13327,1;13670;13670
14/10/2020 01:00;13221,87;12563,87;13308,99;13483;13483
14/10/2020 01:05;13120,99;12470,78;13219,94;13425;13425
14/10/2020 01:10;13083,08;12456,98;13063,97;13368;13368
14/10/2020 01:15;12852,12;12342,98;13165,33;13310;13310
14/10/2020 01:20;12903,89;12341,74;13032,23;13252;13252
14/10/2020 01:25;12899,79;12346,74;12926,01;13194;13194
14/10/2020 01:30;12916,07;12268,9;13006,2;13136;13136
14/10/2020 01:35;12766,35;12293,46;12968,32;13078;13078
14/10/2020 01:40;12647,83;12229,85;12882,85;13021;13021
14/10/2020 01:45;12650,92;12068,66;12840,08;12963;12963
14/10/2020 01:50;12648,93;12130,93;12740,61;12905;12905
14/10/2020 01:55;12565,38;12039,94;12558,99;12847;12847
14/10/2020 02:00;12538,41;11997,2;12528,08;12789;12789
14/10/2020 02:05;12498,49;11937,74;12556,46;12753;12753
14/10/2020 02:10;12382,62;11843,58;12504,82;12716;12716
14/10/2020 02:15;12330,04;11845,32;12430,89;12680;12680
14/10/2020 02:20;12385,05;11810,97;12387,36;12643;12643
14/10/2020 02:25;12411,16;11737,31;12436,45;12607;12607
14/10/2020 02:30;12235,82;11713,76;12426,59;12570;12570
14/10/2020 02:35;12163,97;11529,6;12444,67;12534;12534
14/10/2020 02:40;12140,04;11640,19;12315,59;12497;12497
14/10/2020 02:45;12187,27;11730,8;12304,54;12461;12461
14/10/2020 02:50;12100,72;11662,46;12231,02;12424;12424
14/10/2020 02:55;12121,38;11700,24;12198,4;12388;12388
14/10/2020 03:00;12167,39;11584,83;12137,65;12351;12351
14/10/2020 03:05;12130,94;11593,25;12082,68;12344;12344
14/10/2020 03:10;12119,15;11631,24;12104,15;12337;12337
14/10/2020 03:15;12136,95;11717,6;12061,58;12329;12329
14/10/2020 03:20;12128,68;11606,82;12093,38;12322;12322
14/10/2020 03:25;11980,55;11579,07;12053,93;12315;12315
14/10/2020 03:30;11959,67;11566,67;12103,7;12308;12308
14/10/2020 03:35;11894,25;11655,9;12109,53;12301;12301
14/10/2020 03:40;12051,2;11629,23;12137,36;12294;12294
14/10/2020 03:45;12022,61;11654,15;12141,43;12286;12286
14/10/2020 03:50;12053,06;11647,1;12131,34;12279;12279
14/10/2020 03:55;12019,22;11821,08;12053,68;12272;12272
14/10/2020 04:00;11956,19;11642,71;11994,72;12265;12265
14/10/2020 04:05;12019,94;11696,25;11972,3;12253;12253
14/10/2020 04:10;12056,34;11552,9;11979,41;12241;12241
14/10/2020 04:15;11914,21;11599,78;12068,43;12230;12230
14/10/2020 04:20;12010,84;11557,73;12093,17;12218;12218
14/10/2020 04:25;11934,45;11631,98;12092,96;12206;12206
14/10/2020 04:30;11909,17;11505,2;12059,67;12195;12195
14/10/2020 04:35;11989,2;11617,38;12087,8;12183;12183
14/10/2020 04:40;12020,65;11736,62;12085,27;12171;12171
14/10/2020 04:45;12011,69;11612,96;12136,24;12159;12159
14/10/2020 04:50;12045,76;11784,05;12171,88;12148;12148
14/10/2020 04:55;12051,34;11655,41;12088,01;12136;12136
14/10/2020 05:00;12000,29;11749,17;12012,3;12124;12124
14/10/2020 05:05;11962,27;11652,91;12001,46;12153;12153
14/10/2020 05:10;11964,02;11575,58;12105,65;12181;12181
14/10/2020 05:15;11915,74;11674,94;12204,23;12209;12209
14/10/2020 05:20;12025,18;11645,99;12243,1;12238;12238
14/10/2020 05:25;12006,86;11591,74;12267,15;12266;12266
14/10/2020 05:30;12111,45;11646,35;12246,88;12294;12294
14/10/2020 05:35;12115,75;11717,82;12279;12323;12323
14/10/2020 05:40;12205,7;11758,31;12321,53;12351;12351
14/10/2020 05:45;12211,39;11823,73;12348,79;12379;12379
14/10/2020 05:50;12193,6;11920,16;12285,77;12408;12408
14/10/2020 05:55;12231,7;11788,68;12272,77;12436;12436
14/10/2020 06:00;12049,47;11816,08;12375,25;12464;12464
14/10/2020 06:05;12276,57;11891,09;12502,61;12463;12463
14/10/2020 06:10;12245,32;12130,67;12561,97;12461;12461
14/10/2020 06:15;12116,43;11627,49;12579,31;12459;12459
14/10/2020 06:20;12195,79;11979,45;12551,34;12457;12457
14/10/2020 06:25;12195,79;11898,95;12445,42;12456;12456
14/10/2020 06:30;12071,12;11971,96;12442,4;12454;12454
14/10/2020 06:35;12018,8;12022,24;12460,45;12452;12452
14/10/2020 06:40;12104,69;12048,95;12357,49;12451;12451
14/10/2020 06:45;12070,85;11823,67;12283,58;12449;12449
14/10/2020 06:50;12155,06;11984,4;12265,92;12447;12447
14/10/2020 06:55;12091,76;11968,75;12349,96;12446;12446
14/10/2020 07:00;11905,63;11947,61;12340,86;12444;12444
14/10/2020 07:05;12085,86;12033,68;12412,39;12497;12497
14/10/2020 07:10;12219,86;12282,3;12427,55;12549;12549
14/10/2020 07:15;12402,98;12094,37;12561,84;12602;12602
14/10/2020 07:20;12372,97;12181,57;12541,65;12654;12654
14/10/2020 07:25;12341,28;12319,94;12691,24;12707;12707
14/10/2020 07:30;12452,96;12467,44;12788,26;12760;12760
