Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
30/03/2021 00:05;14202,14;13310,09;14496,77;14616;14616
30/03/2021 00:10;14077,77;13242,35;14397,63;14518;14518
30/03/2021 00:15;14043,4;13145,97;14351,58;14421;14421
30/03/2021 00:20;13952,55;13091,91;14251,15;14323;14323
30/03/2021 00:25;13877,6;13011,47;14079,97;14225;14225
30/03/2021 00:30;13728,12;12951,66;13896,12;14127;14127
30/03/2021 00:35;13784,56;12871,77;13752,63;14029;14029
30/03/2021 00:40;13725,54;12749,22;13629,38;13932;13932
30/03/2021 00:45;13627,5;12730,43;13575,59;13834;13834
30/03/2021 00:50;13423,37;12518,9;13569,87;13736;13736
30/03/2021 00:55;13577,2;12579,92;13540,44;13638;13638
30/03/2021 01:00;13514,59;12570,58;13513,17;13540;13540
30/03/2021 01:05;13434,71;12488,27;13480,53;13489;13489
30/03/2021 01:10;13335,78;12402,15;13261,81;13438;13438
30/03/2021 01:15;13352,38;12321,89;13277,44;13387;13387
30/03/2021 01:20;12910,95;12334,13;13122,17;13335;13335
30/03/2021 01:25;13232,91;12137,72;13176,73;13284;13284
30/03/2021 01:30;13117,4;12021,55;12975,13;13233;13233
30/03/2021 01:35;13181,33;11963,2;13115,83;13182;13182
30/03/2021 01:40;13116,98;11958,08;12875,62;13131;13131
30/03/2021 01:45;13103,17;11951,2;12960,17;13080;13080
30/03/2021 01:50;13062,36;12011,94;12962,59;13028;13028
30/03/2021 01:55;13048,14;11970,17;12995,65;12977;12977
30/03/2021 02:00;13024,05;12049,11;13007,91;12926;12926
30/03/2021 02:05;13015,8;12047,77;12931,88;12917;12917
30/03/2021 02:10;12897,93;11987,79;12943,7;12907;12907
30/03/2021 02:15;12836,8;11989,33;12743,84;12898;12898
30/03/2021 02:20;12905,43;12110;12674,08;12889;12889
30/03/2021 02:25;12803,88;12071,11;12597,66;12879;12879
30/03/2021 02:30;12801,91;12043,69;12585,98;12870;12870
30/03/2021 02:35;12762,46;12031,51;12635,95;12861;12861
30/03/2021 02:40;12655,53;12053,71;12783,82;12852;12852
30/03/2021 02:45;12631,78;12057,32;12729,94;12842;12842
30/03/2021 02:50;12536,19;11977,8;12708,99;12833;12833
30/03/2021 02:55;12628,36;12028,61;12671,43;12824;12824
30/03/2021 03:00;12560,84;12158,02;12558,47;12814;12814
30/03/2021 03:05;12476,53;12077,67;12537,81;12806;12806
30/03/2021 03:10;12486,39;12232,39;12541,56;12797;12797
30/03/2021 03:15;12427,92;12215,84;12362,69;12789;12789
30/03/2021 03:20;12465,44;12197,9;12479,24;12780;12780
30/03/2021 03:25;12481,76;12230,96;12459,5;12771;12771
30/03/2021 03:30;12530,19;12123,66;12526,04;12763;12763
30/03/2021 03:35;12519,41;12109,77;12545,8;12754;12754
30/03/2021 03:40;12406,03;12153,83;12514,25;12746;12746
30/03/2021 03:45;12356,08;12149,7;12442,44;12737;12737
30/03/2021 03:50;12530,81;12044,48;12417,84;12728;12728
30/03/2021 03:55;12442,89;11985,4;12572,57;12720;12720
30/03/2021 04:00;12509,04;12144;12571,77;12711;12711
30/03/2021 04:05;12476,25;12174,86;12500,66;12720;12720
30/03/2021 04:10;12560,67;12178,34;12408,65;12728;12728
30/03/2021 04:15;12519,23;12148,43;12391,06;12737;12737
30/03/2021 04:20;12628,41;12142,5;12413,73;12745;12745
30/03/2021 04:25;12640,49;12151,09;12455,2;12754;12754
30/03/2021 04:30;12555,16;12159,79;12357,83;12762;12762
30/03/2021 04:35;12504,38;12149,28;12465,88;12771;12771
30/03/2021 04:40;12443,39;12140,97;12572,02;12780;12780
30/03/2021 04:45;12417,26;12138,81;12544,13;12788;12788
30/03/2021 04:50;12533,01;12165,89;12589,82;12797;12797
30/03/2021 04:55;12556,18;12168,87;12627,53;12805;12805
30/03/2021 05:00;12504,41;12252,7;12545,35;12814;12814
30/03/2021 05:05;12562,09;12304,11;12585,04;12823;12823
30/03/2021 05:10;12605,92;12338,95;12559,47;12832;12832
30/03/2021 05:15;12595,44;12441,05;12566,22;12841;12841
30/03/2021 05:20;12718,43;12281,27;12475,01;12851;12851
30/03/2021 05:25;12685,91;12161,27;12488,18;12860;12860
30/03/2021 05:30;12741,82;12265,38;12633,99;12869;12869
30/03/2021 05:35;12787,47;12221,31;12718,05;12879;12879
30/03/2021 05:40;12726,55;12289,76;12695,07;12888;12888
30/03/2021 05:45;12752,85;12322,86;12782,71;12897;12897
30/03/2021 05:50;12814,33;12317,22;12777,1;12906;12906
30/03/2021 05:55;12874,28;12416,9;12769,9;12916;12916
30/03/2021 06:00;12992,6;12478,34;12893,47;12925;12925
30/03/2021 06:05;13112,59;12644,11;13040,01;12985;12985
30/03/2021 06:10;13104,91;12670,36;13118,46;13044;13044
30/03/2021 06:15;13123,77;12846,41;13154,83;13104;13104
30/03/2021 06:20;12949,22;12813,75;13315,79;13164;13164
30/03/2021 06:25;13143,41;12797,08;13312,06;13224;13224
30/03/2021 06:30;13279,91;12832,13;13391,11;13283;13283
30/03/2021 06:35;13390,53;12883,38;13503,14;13343;13343
30/03/2021 06:40;13474,07;13011,07;13617,51;13403;13403
30/03/2021 06:45;13331,6;13072,38;13626,87;13463;13463
30/03/2021 06:50;13363,03;13111,26;13494,18;13522;13522
30/03/2021 06:55;13393,9;13225,45;13648,07;13582;13582
30/03/2021 07:00;13362,74;13172,05;13584,14;13642;13642
30/03/2021 07:05;13541,67;13409,77;13620,27;13659;13659
30/03/2021 07:10;13551,8;13350,98;13591,69;13676;13676
30/03/2021 07:15;13533,41;13343,82;13593,43;13693;13693
30/03/2021 07:20;13515,7;13331,56;13648,62;13710;13710
30/03/2021 07:25;13375,37;13238,66;13539,6;13727;13727
30/03/2021 07:30;13398,16;13174,06;13471,89;13744;13744
