Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
17/03/2021 00:05;15191,27;16178,48;17167,63;15926;15926
17/03/2021 00:10;15249,96;16148,46;17141,39;15811;15811
17/03/2021 00:15;15158,09;16204,66;16916,49;15697;15697
17/03/2021 00:20;15048,25;16018,92;16901,13;15583;15583
17/03/2021 00:25;14995,29;15939,97;16731,38;15468;15468
17/03/2021 00:30;14929,89;15955,97;16679,91;15354;15354
17/03/2021 00:35;14643,55;15817,18;16601,83;15239;15239
17/03/2021 00:40;14615,95;15774,87;16495,15;15125;15125
17/03/2021 00:45;14537,04;15643,84;16364,59;15011;15011
17/03/2021 00:50;14493,84;15567,84;16336,26;14896;14896
17/03/2021 00:55;14468,39;15400,12;16261,58;14782;14782
17/03/2021 01:00;14316,29;15365,25;16106,17;14668;14668
17/03/2021 01:05;14301,48;15423,11;15924,23;14609;14609
17/03/2021 01:10;14264,42;15251,13;15919,83;14550;14550
17/03/2021 01:15;14152,04;15311,37;15815,72;14492;14492
17/03/2021 01:20;14064,44;15129,11;15796,89;14433;14433
17/03/2021 01:25;14047,27;15038,03;15778,48;14375;14375
17/03/2021 01:30;13890,79;15015,94;15727,81;14316;14316
17/03/2021 01:35;13885,82;14962,58;15698,83;14257;14257
17/03/2021 01:40;13746,99;14900,58;15621,49;14199;14199
17/03/2021 01:45;13661,24;14880,12;15452,56;14140;14140
17/03/2021 01:50;13628,33;14726,95;15461,55;14082;14082
17/03/2021 01:55;13599,84;14766,21;15438,3;14023;14023
17/03/2021 02:00;13572,78;14732,94;15253,16;13964;13964
17/03/2021 02:05;13493,4;14688,63;15198,44;13931;13931
17/03/2021 02:10;13456,89;14639,75;15121,99;13898;13898
17/03/2021 02:15;13401,31;14572,21;15168,47;13864;13864
17/03/2021 02:20;13333,41;14476,22;15062,92;13831;13831
17/03/2021 02:25;13398,89;14425,15;15017,18;13798;13798
17/03/2021 02:30;13370,99;14347,74;15004,35;13764;13764
17/03/2021 02:35;13347,72;14308,8;14988,08;13731;13731
17/03/2021 02:40;13267,31;14219,51;14952,62;13698;13698
17/03/2021 02:45;13211;14191,5;14939,48;13664;13664
17/03/2021 02:50;13243,12;14172,85;14853,62;13631;13631
17/03/2021 02:55;13186,72;14284,18;14827,11;13598;13598
17/03/2021 03:00;13198,82;14307,9;14703,77;13564;13564
17/03/2021 03:05;13131;14215,37;14780,95;13548;13548
17/03/2021 03:10;13125,5;14251,88;14694,6;13531;13531
17/03/2021 03:15;13119,4;14218,99;14683,33;13515;13515
17/03/2021 03:20;13082,18;14342,54;14727,06;13498;13498
17/03/2021 03:25;13098,81;14228,34;14643,18;13482;13482
17/03/2021 03:30;13027,06;14101,72;14679,04;13465;13465
17/03/2021 03:35;13050,49;14130,98;14624,31;13449;13449
17/03/2021 03:40;12982,59;13944,37;14558,36;13432;13432
17/03/2021 03:45;12921,4;13969,09;14570,71;13416;13416
17/03/2021 03:50;12877,95;14036,19;14558,54;13399;13399
17/03/2021 03:55;12878,49;14017,84;14531,91;13382;13382
17/03/2021 04:00;12855,52;14074,51;14472,29;13366;13366
17/03/2021 04:05;12953,34;14129,26;14488,49;13357;13357
17/03/2021 04:10;13030,82;14105,04;14526,26;13349;13349
17/03/2021 04:15;13154,01;14132,54;14414,09;13340;13340
17/03/2021 04:20;13133,58;14045,41;14440,05;13332;13332
17/03/2021 04:25;13127,2;13995,85;14498,42;13323;13323
17/03/2021 04:30;13067,7;14128,35;14447,09;13314;13314
17/03/2021 04:35;13039,91;14037,53;14494,94;13306;13306
17/03/2021 04:40;13096,92;14037,28;14459,48;13297;13297
17/03/2021 04:45;13069,1;13993,39;14442,73;13289;13289
17/03/2021 04:50;12981,45;14067,59;14442,89;13280;13280
17/03/2021 04:55;12940,96;14033,82;14316,82;13271;13271
17/03/2021 05:00;13070,13;13984,31;14305,26;13263;13263
17/03/2021 05:05;13000,09;14026,77;14308,18;13280;13280
17/03/2021 05:10;13149,01;14004,39;14355,94;13297;13297
17/03/2021 05:15;13203,26;13946,5;14328,83;13314;13314
17/03/2021 05:20;13181,75;13978,24;14432,32;13332;13332
17/03/2021 05:25;13232,9;14092,2;14361,68;13349;13349
17/03/2021 05:30;13232,75;14057,94;14451,65;13366;13366
17/03/2021 05:35;13214,66;14006,81;14478,74;13383;13383
17/03/2021 05:40;13247,03;14036,31;14482,79;13400;13400
17/03/2021 05:45;13333,43;14091,98;14406,43;13418;13418
17/03/2021 05:50;13171,04;14142,08;14309,14;13435;13435
17/03/2021 05:55;13202,71;14038,17;14319,37;13452;13452
17/03/2021 06:00;13297,12;14024,58;14405,54;13469;13469
17/03/2021 06:05;13361,22;14219,69;14582,91;13485;13485
17/03/2021 06:10;13449,36;14426,35;14678,22;13502;13502
17/03/2021 06:15;13492,78;14564,84;14820,72;13518;13518
17/03/2021 06:20;13647,45;14515,83;14774,95;13534;13534
17/03/2021 06:25;13657,33;14587,51;14842,85;13551;13551
17/03/2021 06:30;13716,83;14616,52;14888,37;13567;13567
17/03/2021 06:35;13658,01;14672,83;14861,57;13583;13583
17/03/2021 06:40;13762,86;14615,99;14856,3;13600;13600
17/03/2021 06:45;13882,97;14516,69;14786,27;13616;13616
17/03/2021 06:50;13849,85;14639,75;14730,74;13632;13632
17/03/2021 06:55;13889,64;14622,67;14657,15;13649;13649
17/03/2021 07:00;13911,19;14483,13;14684,7;13665;13665
17/03/2021 07:05;13987,66;14564,5;14920,82;13699;13699
17/03/2021 07:10;14038,29;14758,15;14921,15;13733;13733
17/03/2021 07:15;13896,59;14754,76;14916,56;13767;13767
17/03/2021 07:20;13922,59;14718,38;14924,45;13801;13801
17/03/2021 07:25;13863,77;14525,84;14927,3;13835;13835
17/03/2021 07:30;13844,18;14633,96;14954,01;13869;13869
17/03/2021 07:35;13845,64;14810,25;15015,39;13903;13903
17/03/2021 07:40;13860,34;14849,49;15063,85;13937;13937
17/03/2021 07:45;13907,92;14908,82;15098,34;13971;13971
17/03/2021 07:50;13960,19;14774,17;15001,34;14005;14005
17/03/2021 07:55;13908,48;14706,5;15075,68;14039;14039
17/03/2021 08:00;13973,18;14861,27;15176,56;14073;14073
17/03/2021 08:05;14103;14972,19;15149,72;14148;14148
17/03/2021 08:10;14205,88;15063,25;15284,55;14223;14223
17/03/2021 08:15;14256,83;15110,63;15436,85;14299;14299
17/03/2021 08:20;14402,62;15163,37;15524,45;14374;14374
17/03/2021 08:25;14499,86;15246,92;15577,12;14449;14449
17/03/2021 08:30;14590,25;15355,23;15622,38;14524;14524
17/03/2021 08:35;14697,23;15477,15;15648,73;14600;14600
17/03/2021 08:40;14759,66;15567,97;15785,7;14675;14675
17/03/2021 08:45;14774,64;15618,58;15931,97;14750;14750
17/03/2021 08:50;14838,49;15636,09;15964,5;14825;14825
17/03/2021 08:55;14730,04;15648,95;16053,36;14900;14900
17/03/2021 09:00;14761,91;15725,73;16175,8;14976;14976
17/03/2021 09:05;14897,67;15874,79;16136,66;15026;15026
17/03/2021 09:10;15018,05;15960,35;16243,71;15076;15076
17/03/2021 09:15;15168,31;16034,76;16375,2;15126;15126
17/03/2021 09:20;15117,53;16049,98;16441,05;15177;15177
17/03/2021 09:25;15139,93;16077,18;16513,99;15227;15227
17/03/2021 09:30;15130,28;16171,23;16575,85;15277;15277
17/03/2021 09:35;15144,91;16165,04;16707,49;15327;15327
17/03/2021 09:40;15286,05;16093,15;16762,55;15377;15377
17/03/2021 09:45;15305,32;16381,33;16848,4;15428;15428
17/03/2021 09:50;15380,37;16330,21;16983,83;15478;15478
17/03/2021 09:55;15362,84;16458,26;17012,07;15528;15528
17/03/2021 10:00;15300,98;16540,44;17077,92;15578;15578
17/03/2021 10:05;15420,04;16510,59;17181,43;15620;15620
17/03/2021 10:10;15490,64;16577,79;17236,82;15662;15662
17/03/2021 10:15;15457,69;16595,47;17261,02;15704;15704
17/03/2021 10:20;15501,57;16545,8;17309,87;15746;15746
17/03/2021 10:25;15513,97;16617,86;17365,16;15788;15788
17/03/2021 10:30;15506,62;16712,41;17465,9;15830;15830
17/03/2021 10:35;15470,4;16653,23;17582,78;15872;15872
17/03/2021 10:40;15512,75;16752,07;17639,79;15914;15914
17/03/2021 10:45;15573,54;16879,14;17757,69;15956;15956
17/03/2021 10:50;15590,42;16842,59;17846,13;15997;15997
17/03/2021 10:55;15509,99;16964,51;17851,52;16039;16039
17/03/2021 11:00;15475,9;16900,62;18041,18;16081;16081
17/03/2021 11:05;15684,44;16901,47;17970,96;16103;16103
17/03/2021 11:10;15611,25;16994,9;18082,11;16126;16126
17/03/2021 11:15;15663,58;17059,01;18221,74;16148;16148
17/03/2021 11:20;15740,24;17068,28;18234,74;16170;16170
17/03/2021 11:25;15763,18;17119,36;18247;16192;16192
17/03/2021 11:30;15776;17132,47;18298,82;16214;16214
17/03/2021 11:35;15773,53;17232,26;18483,83;16236;16236
17/03/2021 11:40;15771,83;17277,33;18545,11;16259;16259
17/03/2021 11:45;15783,34;17220,78;18582,58;16281;16281
17/03/2021 11:50;15869,46;17349,05;18492,29;16303;16303
17/03/2021 11:55;15750,43;17305,83;18635,29;16325;16325
17/03/2021 12:00;15828,77;17232,32;18782,22;16347;16347
17/03/2021 12:05;15770,72;17374,81;18881,9;16371;16371
17/03/2021 12:10;15801,94;17530,62;18944,52;16395;16395
17/03/2021 12:15;15850,86;17566,84;18990,89;16419;16419
17/03/2021 12:20;15866,79;17667,67;19077,88;16443;16443
17/03/2021 12:25;15829,63;17530,79;19153,89;16467;16467
17/03/2021 12:30;15843,69;17656,97;19222,98;16490;16490
17/03/2021 12:35;15904,78;17559,22;19291,36;16514;16514
17/03/2021 12:40;15900,02;17617,9;19466,73;16538;16538
17/03/2021 12:45;15928,61;17629,9;19557,1;16562;16562
17/03/2021 12:50;15884,15;17642,54;19602,88;16586;16586
17/03/2021 12:55;15757,76;17742,98;19682,91;16610;16610
17/03/2021 13:00;15787,15;17763,83;19698,37;16634;16634
17/03/2021 13:05;15711,06;17764,3;19819,4;16645;16645
17/03/2021 13:10;15699;17749,28;19806,05;16657;16657
17/03/2021 13:15;15779,15;17711,81;19746,17;16669;16669
17/03/2021 13:20;15649,08;17725,14;19827,62;16680;16680
17/03/2021 13:25;15729,93;17750,57;19927,52;16692;16692
17/03/2021 13:30;15758,96;17747,04;20031,63;16704;16704
17/03/2021 13:35;15791,31;17669,35;20069,77;16715;16715
17/03/2021 13:40;15833,83;17614,11;20121,16;16727;16727
17/03/2021 13:45;15797,86;17564,94;20230,82;16738;16738
17/03/2021 13:50;15779,33;17671,93;20306,03;16750;16750
17/03/2021 13:55;15656,03;17616,11;20269,93;16762;16762
17/03/2021 14:00;15645,38;17722,99;20348,8;16773;16773
17/03/2021 14:05;15574,31;17714,67;20452,4;16766;16766
17/03/2021 14:10;15469,47;17682,44;20586,1;16758;16758
17/03/2021 14:15;15470,78;17689,04;20734,88;16750;16750
17/03/2021 14:20;15498,98;17554,37;20700,67;16743;16743
17/03/2021 14:25;15504,09;17553,47;20755,63;16735;16735
17/03/2021 14:30;15543,49;17611,16;20906,84;16728;16728
17/03/2021 14:35;15534,2;17594,94;20839,99;16720;16720
17/03/2021 14:40;15514,61;17361,11;20963,23;16712;16712
17/03/2021 14:45;15571,55;17355,05;21020,97;16705;16705
17/03/2021 14:50;15604,34;17385,07;20994,81;16697;16697
17/03/2021 14:55;15502,25;17394,26;21099,63;16689;16689
17/03/2021 15:00;15410,53;17396,3;21111,74;16682;16682
17/03/2021 15:05;15352,22;17316,01;21115,57;16673;16673
17/03/2021 15:10;15299,33;17201,94;21084,55;16665;16665
17/03/2021 15:15;15276,93;17217,28;21077,65;16657;16657
