Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
17/09/2020 00:05;14856,26;15499,74;14791,98;14732;14732
17/09/2020 00:10;14792,48;15446,59;14665,73;14628;14628
17/09/2020 00:15;14555,68;15297,97;14559,11;14524;14524
17/09/2020 00:20;14498,2;15234,37;14556,32;14420;14420
17/09/2020 00:25;14490,01;14938,74;14359,02;14317;14317
17/09/2020 00:30;14319,65;14820,57;14347,3;14213;14213
17/09/2020 00:35;14206,23;14684,21;14152,09;14109;14109
17/09/2020 00:40;14135,71;14810,28;13978,64;14005;14005
17/09/2020 00:45;14034,57;14707,61;13942,68;13901;13901
17/09/2020 00:50;13871,21;14615,44;13675,53;13797;13797
17/09/2020 00:55;13785,18;14596,74;13578,43;13693;13693
17/09/2020 01:00;13699,61;14515,83;13553,17;13589;13589
17/09/2020 01:05;13642,24;14360,32;13530,69;13527;13527
17/09/2020 01:10;13663,46;14216,31;13452,91;13465;13465
17/09/2020 01:15;13562,28;14131,88;13365,16;13403;13403
17/09/2020 01:20;13469,92;14054,9;13205,14;13341;13341
17/09/2020 01:25;13442,89;13959,01;13218,81;13279;13279
17/09/2020 01:30;13328,59;13966,38;13206,09;13217;13217
17/09/2020 01:35;13304,85;13901,97;13124;13155;13155
17/09/2020 01:40;13202,34;13748,75;13020,07;13093;13093
17/09/2020 01:45;13055,94;13735,51;12969,99;13031;13031
17/09/2020 01:50;13095,77;13762,05;12964,29;12969;12969
17/09/2020 01:55;12965,91;13720,81;12818,09;12907;12907
17/09/2020 02:00;12907,47;13668,78;12820,4;12845;12845
17/09/2020 02:05;13009,93;13540,91;12770,61;12842;12842
17/09/2020 02:10;13093,68;13420,53;12709,43;12839;12839
17/09/2020 02:15;13090,77;13329,42;12621,14;12836;12836
17/09/2020 02:20;13001,27;13295,38;12594,22;12834;12834
17/09/2020 02:25;12921,76;13213,78;12542,22;12831;12831
17/09/2020 02:30;12834,16;13296,02;12757,23;12828;12828
17/09/2020 02:35;12881,78;13258,09;12748,15;12825;12825
17/09/2020 02:40;12844,31;13258,76;12639,04;12822;12822
17/09/2020 02:45;12899,29;13299,62;12723,75;12820;12820
17/09/2020 02:50;12871,22;13173,18;12614,85;12817;12817
17/09/2020 02:55;12757,09;13164,7;12642,1;12814;12814
17/09/2020 03:00;12727,57;13116,22;12701,51;12811;12811
17/09/2020 03:05;12765,54;13110,56;12580,45;12799;12799
17/09/2020 03:10;12568,3;13015,33;12822,23;12788;12788
17/09/2020 03:15;12662,15;12977,05;12770,69;12776;12776
17/09/2020 03:20;12690,22;12866,11;12670,59;12765;12765
17/09/2020 03:25;12697,02;12517,72;12670,07;12753;12753
17/09/2020 03:30;12602,64;13066,85;12707,45;12742;12742
17/09/2020 03:35;12630,42;12869,13;12635,76;12730;12730
17/09/2020 03:40;12636,12;12983,07;12658,37;12719;12719
17/09/2020 03:45;12556,66;13079;12708,03;12707;12707
17/09/2020 03:50;12499,22;12974,09;12747,11;12695;12695
17/09/2020 03:55;12440,25;12879,72;12814,67;12684;12684
17/09/2020 04:00;12540,49;12830,29;12815,04;12672;12672
17/09/2020 04:05;12528,74;12836,01;12851,44;12677;12677
17/09/2020 04:10;12490,67;12949,44;12838,2;12682;12682
17/09/2020 04:15;12656,73;12889,56;12920,69;12687;12687
17/09/2020 04:20;12582,99;12857,23;12790,14;12691;12691
17/09/2020 04:25;12738,05;12737,75;12877,59;12696;12696
17/09/2020 04:30;12756,73;12848;12905,21;12701;12701
17/09/2020 04:35;12848,42;12833,82;12979,96;12706;12706
17/09/2020 04:40;12634,81;12858,65;12937,2;12711;12711
17/09/2020 04:45;12711,7;12895,58;12975,37;12715;12715
17/09/2020 04:50;12668,95;12924,76;12872,94;12720;12720
17/09/2020 04:55;12732,73;12985,62;13001,54;12725;12725
17/09/2020 05:00;12787,15;12911,79;12899,9;12730;12730
17/09/2020 05:05;12804,57;12945,36;12932,45;12752;12752
17/09/2020 05:10;12897,92;12926,92;12746,58;12774;12774
17/09/2020 05:15;12899,22;12980,61;12739,33;12796;12796
17/09/2020 05:20;12732,27;13085,06;12793,73;12818;12818
17/09/2020 05:25;12676,62;13034,71;12882,08;12840;12840
17/09/2020 05:30;12711,55;13101,07;12912,93;12862;12862
17/09/2020 05:35;12791,26;13005,67;12948,71;12884;12884
17/09/2020 05:40;12780,75;13077,46;12818,56;12906;12906
17/09/2020 05:45;12799,94;13178,68;12860,59;12928;12928
17/09/2020 05:50;12841,1;13135,52;12743,87;12950;12950
17/09/2020 05:55;12644,71;13149,72;12751,41;12972;12972
17/09/2020 06:00;12699,97;13245,16;12756,36;12994;12994
17/09/2020 06:05;12801,07;13439,01;12749,87;13067;13067
17/09/2020 06:10;13030,87;13595,68;12860,39;13139;13139
17/09/2020 06:15;13051,07;13642;12837,33;13212;13212
17/09/2020 06:20;13108,08;13773,78;12901,71;13285;13285
17/09/2020 06:25;13112,88;13822,5;13003,69;13357;13357
17/09/2020 06:30;13238,14;13850,01;13179,38;13430;13430
17/09/2020 06:35;13320,98;13829,9;13293,22;13502;13502
17/09/2020 06:40;13284,1;13707,66;13224,62;13575;13575
17/09/2020 06:45;13263,06;13771,24;13292,53;13648;13648
17/09/2020 06:50;13247,94;13877,49;13291,51;13720;13720
17/09/2020 06:55;13086,15;13910,24;13323,74;13793;13793
17/09/2020 07:00;13224,82;13866,89;13329,33;13865;13865
17/09/2020 07:05;13231,46;13900,74;13182,05;13881;13881
17/09/2020 07:10;13223,14;13863,05;13258,91;13896;13896
17/09/2020 07:15;13310,68;13961,82;13139,51;13911;13911
17/09/2020 07:20;13409,68;13971,23;13215,08;13926;13926
17/09/2020 07:25;13355,84;13944,14;13296,67;13941;13941
17/09/2020 07:30;13366,57;13906,79;13341,1;13956;13956
17/09/2020 07:35;13315,07;13866,81;13273,33;13971;13971
17/09/2020 07:40;13310,2;13947,27;13330;13986;13986
17/09/2020 07:45;13402,55;13988,09;13421,46;14001;14001
17/09/2020 07:50;13532,92;14076,35;13467,47;14017;14017
17/09/2020 07:55;13708,2;14179,98;13603,39;14032;14032
17/09/2020 08:00;13746,36;14323,2;13688,34;14047;14047
17/09/2020 08:05;13905,46;14461,45;13769,96;14119;14119
17/09/2020 08:10;14010,65;14557,98;13924,48;14191;14191
17/09/2020 08:15;14062,82;14754,65;13912,54;14264;14264
17/09/2020 08:20;14172,88;14925,7;14056,08;14336;14336
17/09/2020 08:25;14213,9;14895,7;14268,31;14409;14409
17/09/2020 08:30;14318,32;14964,51;14216,7;14481;14481
17/09/2020 08:35;14408,49;15115,84;14320,28;14553;14553
17/09/2020 08:40;14509,1;15145,52;14379,79;14626;14626
17/09/2020 08:45;14640,33;15172,69;14431,56;14698;14698
17/09/2020 08:50;14746,49;15236,56;14552,91;14770;14770
17/09/2020 08:55;14790,46;15324,8;14729,6;14843;14843
17/09/2020 09:00;14860,62;15397,46;14725,73;14915;14915
17/09/2020 09:05;14950,69;15479,76;14835,72;14957;14957
17/09/2020 09:10;14972,51;15599,22;14894,36;14999;14999
17/09/2020 09:15;14996,58;15561,06;14907,72;15041;15041
17/09/2020 09:20;15095,94;15623,68;15001,65;15083;15083
17/09/2020 09:25;15099,91;15575,01;15090,75;15125;15125
17/09/2020 09:30;15157,41;15595,52;15126,52;15167;15167
17/09/2020 09:35;15270,9;15616,42;15063,51;15209;15209
17/09/2020 09:40;15250,7;15652,26;15209,7;15251;15251
17/09/2020 09:45;15325,59;15659,83;15205,83;15293;15293
