Fecha Hora;Dem Hoy;Dem Ayer;Dem Sem Ant;Predespacho;Redespacho
02/12/2020 00:05;16845,51;15220,43;18177,56;15814;15814
02/12/2020 00:10;16816,01;15102,9;18090,07;15722;15722
02/12/2020 00:15;16762,17;15022,25;17881,94;15631;15631
02/12/2020 00:20;16659,78;14979,37;17851,04;15540;15540
02/12/2020 00:25;16578,59;14885,45;17844,48;15448;15448
02/12/2020 00:30;16558,8;14789,99;17710,29;15357;15357
02/12/2020 00:35;16395,96;14745,68;17778,88;15266;15266
02/12/2020 00:40;16306,84;14705,71;17698,59;15174;15174
02/12/2020 00:45;16182,77;14601,38;17567,68;15083;15083
02/12/2020 00:50;16069,64;14426,97;17504,06;14992;14992
02/12/2020 00:55;15974,09;14429,79;17405,5;14901;14901
02/12/2020 01:00;16000,52;14377,32;17286,09;14809;14809
02/12/2020 01:05;15875,17;14313,16;17243,37;14789;14789
02/12/2020 01:10;15808,47;14289,7;17177,94;14769;14769
02/12/2020 01:15;15852,52;14250,61;17021,58;14749;14749
02/12/2020 01:20;15758,79;14190,91;17001,23;14730;14730
02/12/2020 01:25;15641,89;14082,24;17014,97;14710;14710
02/12/2020 01:30;15575,48;14063,68;17008,41;14690;14690
02/12/2020 01:35;15374,99;13880,41;16876,23;14670;14670
02/12/2020 01:40;15357,52;13773,99;16786,97;14650;14650
02/12/2020 01:45;15268,57;13829,22;16711,56;14630;14630
02/12/2020 01:50;15335,94;13894,32;16536,32;14610;14610
02/12/2020 01:55;15029,05;13681,64;16535,04;14590;14590
02/12/2020 02:00;15070,75;13764,12;16529,73;14570;14570
02/12/2020 02:05;14919,23;13683,33;16218,3;14531;14531
02/12/2020 02:10;15018,41;13644,95;16236,12;14491;14491
02/12/2020 02:15;14965,17;13604,77;16267,42;14452;14452
02/12/2020 02:20;14945,41;13577,88;16209,43;14412;14412
02/12/2020 02:25;14894,74;13511,49;16136,95;14373;14373
02/12/2020 02:30;14790,71;13363,67;16058,91;14333;14333
02/12/2020 02:35;14759,77;13410,33;15975,13;14294;14294
02/12/2020 02:40;14674,42;13556,59;15954,65;14254;14254
02/12/2020 02:45;14734,15;13442,29;15963,08;14215;14215
02/12/2020 02:50;14528,38;13511,94;15949,14;14175;14175
02/12/2020 02:55;14595,44;13557,44;15858,71;14136;14136
02/12/2020 03:00;14541,22;13583,59;15719,72;14096;14096
02/12/2020 03:05;14600,58;13593,26;15708,42;14082;14082
02/12/2020 03:10;14470,56;13323,24;15788,5;14067;14067
02/12/2020 03:15;14432,1;13425,53;15828,32;14052;14052
02/12/2020 03:20;14340,34;13372,71;15701,1;14038;14038
02/12/2020 03:25;14351,45;13415,06;15699,5;14023;14023
02/12/2020 03:30;14366,86;13408,85;15636,74;14009;14009
02/12/2020 03:35;14405,67;13370,89;15578,32;13994;13994
02/12/2020 03:40;14342,13;13319,4;15640,01;13980;13980
02/12/2020 03:45;14214,97;13403;15595,81;13965;13965
02/12/2020 03:50;14224,71;13354,76;15468,08;13951;13951
02/12/2020 03:55;14163,68;13401,35;15465,54;13936;13936
02/12/2020 04:00;14248,73;13211,88;15418,84;13922;13922
02/12/2020 04:05;14224,78;13296,93;15529,69;13916;13916
02/12/2020 04:10;14258,61;13303,04;15502,04;13911;13911
02/12/2020 04:15;14287,9;13325,63;15588,47;13905;13905
02/12/2020 04:20;14204,28;13370,4;15298,17;13899;13899
02/12/2020 04:25;14126,87;13389,97;15367,32;13894;13894
02/12/2020 04:30;14169,37;13197,96;15492,97;13888;13888
02/12/2020 04:35;14260,27;13301,44;15506,54;13882;13882
02/12/2020 04:40;14096,57;13244,18;15425,92;13877;13877
02/12/2020 04:45;14152,15;13348,16;15294,48;13871;13871
02/12/2020 04:50;14104,83;13357,65;15353,01;13865;13865
02/12/2020 04:55;14227,82;13299,11;15300,28;13860;13860
02/12/2020 05:00;14184,82;13304,19;15260,57;13854;13854
02/12/2020 05:05;14215,21;13281,84;15157,91;13810;13810
02/12/2020 05:10;14212,53;13305,16;15187,3;13765;13765
02/12/2020 05:15;14202,92;13227,83;15289,37;13721;13721
02/12/2020 05:20;14134,89;13304,2;15272,72;13677;13677
02/12/2020 05:25;13981,34;13197,46;15276,86;13632;13632
02/12/2020 05:30;13821,66;13134,84;15322,21;13588;13588
02/12/2020 05:35;13717,91;12976,16;15201,76;13544;13544
02/12/2020 05:40;13630,36;12895,33;15102,7;13499;13499
02/12/2020 05:45;13635,43;12838,79;15010,66;13455;13455
02/12/2020 05:50;13619,1;12927,27;14986,98;13411;13411
02/12/2020 05:55;13653,58;13018,04;14880,96;13366;13366
02/12/2020 06:00;13581,87;12985,01;14881,6;13322;13322
02/12/2020 06:05;13708,32;13061,06;14849,22;13333;13333
02/12/2020 06:10;13694,63;13162,83;14801,15;13344;13344
02/12/2020 06:15;13673,93;13042,85;14768,94;13355;13355
02/12/2020 06:20;13654,04;13037,94;14725,73;13366;13366
02/12/2020 06:25;13693,86;13079,89;14742,34;13377;13377
02/12/2020 06:30;13668,47;13087,74;14726,15;13388;13388
02/12/2020 06:35;13697,17;13109,71;14694,14;13399;13399
02/12/2020 06:40;13783,27;13262,92;14725,74;13410;13410
02/12/2020 06:45;13829,85;12983,78;14621,69;13421;13421
02/12/2020 06:50;13773,97;13222,75;14626,41;13432;13432
02/12/2020 06:55;13748,06;13131,25;14562,2;13443;13443
02/12/2020 07:00;13881,39;13069,3;14586,75;13455;13455
02/12/2020 07:05;14095,11;13181,69;14764,17;13504;13504
02/12/2020 07:10;14182,15;13176,66;14806,29;13553;13553
02/12/2020 07:15;14253,73;13256,06;14793,42;13602;13602
02/12/2020 07:20;14286,14;13312,74;14904,33;13651;13651
02/12/2020 07:25;14446,96;13466,29;15027,03;13700;13700
02/12/2020 07:30;14471,09;13414,29;15078,95;13749;13749
02/12/2020 07:35;14539,41;13660,32;15044,15;13798;13798
02/12/2020 07:40;14697,2;13846,86;15214,59;13847;13847
02/12/2020 07:45;14721,79;13948,88;15337,62;13896;13896
02/12/2020 07:50;14894,82;14011,34;15406,68;13946;13946
02/12/2020 07:55;14910,41;14138,19;15439,55;13995;13995
02/12/2020 08:00;14925,14;14112,89;15404,07;14044;14044
02/12/2020 08:05;15139,79;14375,64;15619,55;14132;14132
02/12/2020 08:10;15331,97;14551,11;15772,28;14220;14220
